0	44
1000	26
2000	90
3000	162
4000	172
5000	140
6000	122
7000	156
8000	108
9000	70
10000	128
11000	124
12000	146
13000	164
14000	174
15000	182
16000	176
17000	148
18000	190
19000	182
20000	188
21000	166
22000	144
23000	152
24000	120
25000	120
26000	146
27000	142
28000	112
29000	106
30000	106
31000	128
32000	124
33000	126
34000	158
35000	176
36000	166
37000	192
38000	176
39000	152
40000	174
41000	208
42000	260
43000	312
44000	314
45000	298
46000	266
47000	286
48000	320
49000	292
50000	318
51000	264
52000	268
53000	270
54000	268
55000	288
56000	254
57000	254
58000	248
59000	202
60000	146
61000	172
62000	176
63000	214
64000	204
65000	154
66000	104
67000	144
68000	126
69000	114
70000	118
71000	102
72000	124
73000	126
74000	70
75000	64
76000	44
77000	24
78000	76
79000	80
80000	86
81000	74
82000	76
83000	40
84000	16
85000	50
86000	62
87000	84
88000	114
89000	122
90000	92
91000	142
92000	80
93000	102
94000	50
95000	120
96000	110
97000	102
98000	76
99000	50
100000	32
101000	60
102000	98
103000	76
104000	38
105000	24
106000	86
107000	100
108000	100
109000	156
110000	140
111000	184
112000	178
113000	142
114000	166
115000	202
116000	200
117000	220
118000	236
119000	288
120000	278
121000	272
122000	270
123000	298
124000	246
125000	276
126000	258
127000	236
128000	226
129000	196
130000	254
131000	268
132000	296
133000	248
134000	266
135000	236
136000	218
137000	222
138000	282
139000	274
140000	250
141000	184
142000	144
143000	154
144000	166
145000	166
146000	144
147000	110
148000	80
149000	94
150000	152
151000	140
152000	128
153000	136
154000	156
155000	154
156000	114
157000	102
158000	90
159000	56
160000	126
161000	156
162000	150
163000	178
164000	242
165000	228
166000	238
167000	276
168000	318
169000	300
170000	286
171000	318
172000	260
173000	274
174000	268
175000	278
176000	316
177000	340
178000	346
179000	344
180000	354
181000	290
182000	284
183000	290
184000	286
185000	278
186000	194
187000	198
188000	206
189000	190
190000	232
191000	184
192000	126
193000	68
194000	124
195000	144
196000	220
197000	246
198000	292
199000	302
200000	314
201000	276
202000	280
203000	242
204000	228
205000	194
206000	196
207000	212
208000	188
209000	196
210000	216
211000	152
212000	150
213000	168
214000	180
215000	206
216000	208
217000	184
218000	192
219000	150
220000	174
221000	158
222000	220
223000	208
224000	252
225000	256
226000	250
227000	284
228000	270
229000	290
230000	290
231000	280
232000	272
233000	270
234000	260
235000	272
236000	280
237000	212
238000	236
239000	290
240000	330
241000	332
242000	344
243000	342
244000	294
245000	320
246000	328
247000	298
248000	312
249000	326
250000	332
251000	310
252000	300
253000	294
254000	316
255000	290
256000	194
257000	210
258000	264
259000	256
260000	220
261000	238
262000	224
263000	254
264000	252
265000	246
266000	246
267000	224
268000	222
269000	220
270000	254
271000	290
272000	232
273000	232
274000	252
275000	198
276000	244
277000	252
278000	214
279000	248
280000	248
281000	262
282000	208
283000	194
284000	174
285000	180
286000	186
287000	160
288000	142
289000	146
290000	160
291000	210
292000	222
293000	188
294000	202
295000	214
296000	262
297000	302
298000	324
299000	300
300000	258
301000	290
302000	284
303000	322
304000	296
305000	262
306000	298
307000	344
308000	326
309000	294
310000	292
311000	262
312000	250
313000	264
314000	252
315000	288
316000	300
317000	286
318000	288
319000	308
320000	318
321000	296
322000	344
323000	358
324000	354
325000	350
326000	358
327000	258
328000	292
329000	282
330000	288
331000	330
332000	318
333000	336
334000	304
335000	294
336000	252
337000	248
338000	192
339000	222
340000	224
341000	222
342000	226
343000	264
344000	268
345000	276
346000	278
347000	276
348000	318
349000	314
350000	338
351000	320
352000	308
353000	294
354000	298
355000	312
356000	320
357000	304
358000	304
359000	292
360000	310
361000	362
362000	344
363000	344
364000	354
365000	324
366000	312
367000	314
368000	300
369000	316
370000	282
371000	290
372000	296
373000	290
374000	290
375000	314
376000	302
377000	272
378000	268
379000	250
380000	258
381000	242
382000	222
383000	240
384000	272
385000	294
386000	286
387000	276
388000	294
389000	320
390000	294
391000	278
392000	246
393000	250
394000	244
395000	222
396000	238
397000	254
398000	204
399000	256
400000	190
401000	160
402000	152
403000	158
404000	144
405000	64
406000	60
407000	6
408000	48
409000	26
410000	-6
411000	-24
412000	-2
413000	22
414000	16
415000	24
416000	48
417000	56
418000	108
419000	104
420000	120
421000	114
422000	124
423000	156
424000	204
425000	210
426000	216
427000	222
428000	232
429000	202
430000	192
431000	172
432000	184
433000	132
434000	106
435000	134
436000	180
437000	150
438000	194
439000	216
440000	226
441000	178
442000	196
443000	174
444000	148
445000	202
446000	216
447000	216
448000	250
449000	238
450000	244
451000	206
452000	180
453000	154
454000	132
455000	118
456000	120
457000	60
458000	76
459000	68
460000	98
461000	92
462000	72
463000	82
464000	88
465000	132
466000	118
467000	92
468000	94
469000	48
470000	54
471000	80
472000	76
473000	134
474000	128
475000	56
476000	30
477000	66
478000	30
479000	34
480000	28
481000	34
482000	6
483000	-24
484000	12
485000	20
486000	16
487000	60
488000	92
489000	118
490000	132
491000	148
492000	130
493000	138
494000	196
495000	164
496000	138
497000	138
498000	116
499000	142
500000	148
501000	144
502000	134
503000	112
504000	110
505000	142
506000	100
507000	128
508000	140
509000	60
510000	76
511000	60
512000	40
513000	50
514000	38
515000	54
516000	52
517000	-18
518000	10
519000	30
520000	40
521000	38
522000	30
523000	6
524000	-18
525000	-10
526000	22
527000	12
528000	8
529000	70
530000	32
531000	16
532000	0
533000	-44
534000	-24
535000	0
536000	-34
537000	-24
538000	-54
539000	0
540000	-28
541000	-92
542000	-112
543000	-132
544000	-134
545000	-136
546000	-224
547000	-224
548000	-224
549000	-266
550000	-248
551000	-152
552000	-148
553000	-176
554000	-126
555000	-176
556000	-152
557000	-136
558000	-144
559000	-204
560000	-186
561000	-208
562000	-194
563000	-182
564000	-200
565000	-262
566000	-254
567000	-246
568000	-234
569000	-198
570000	-228
571000	-250
572000	-232
573000	-226
574000	-242
575000	-274
576000	-284
577000	-266
578000	-222
579000	-254
580000	-280
581000	-282
582000	-300
583000	-344
584000	-320
585000	-304
586000	-298
587000	-288
588000	-274
589000	-314
590000	-334
591000	-334
592000	-294
593000	-244
594000	-248
595000	-222
596000	-234
597000	-206
598000	-208
599000	-234
600000	-206
601000	-140
602000	-168
603000	-188
604000	-234
605000	-202
606000	-210
607000	-212
608000	-142
609000	-170
610000	-210
611000	-202
612000	-222
613000	-252
614000	-214
615000	-218
616000	-234
617000	-140
618000	-140
619000	-116
620000	-110
621000	-142
622000	-136
623000	-56
624000	-54
625000	-30
626000	-42
627000	-56
628000	-64
629000	-102
630000	-118
