0	-4
1000	6
2000	18
3000	12
4000	46
5000	20
6000	36
7000	22
8000	6
9000	64
10000	38
11000	48
12000	4
13000	58
14000	64
15000	-12
16000	-12
17000	40
18000	24
19000	38
20000	-14
21000	6
22000	-40
23000	-26
24000	-42
25000	-26
26000	-12
27000	-6
28000	-8
29000	-58
30000	-42
31000	-60
32000	12
33000	-16
34000	-14
35000	-22
36000	18
37000	8
38000	-12
39000	-20
40000	42
41000	56
42000	26
43000	16
44000	-14
45000	-34
46000	-24
47000	-20
48000	-42
49000	-28
50000	-50
51000	-66
52000	-48
53000	6
54000	-14
55000	-24
56000	6
57000	-44
58000	-38
59000	-70
60000	-14
61000	4
62000	-14
63000	-30
64000	-60
65000	-38
66000	-4
67000	-72
68000	-50
69000	-30
70000	4
71000	4
72000	-32
73000	-60
74000	22
75000	36
76000	-24
77000	-2
78000	16
79000	12
80000	0
81000	58
82000	40
83000	-58
84000	-56
85000	-20
86000	-24
87000	-54
88000	-16
89000	40
90000	-66
91000	-24
92000	0
93000	-2
94000	-10
95000	-8
96000	4
97000	8
98000	40
99000	36
100000	-2
101000	0
102000	8
103000	-26
104000	-28
105000	40
106000	56
107000	46
108000	58
109000	62
110000	16
111000	-32
112000	-30
113000	-10
114000	-12
115000	-28
116000	-54
117000	-68
118000	-28
119000	38
120000	14
121000	2
122000	2
123000	-26
124000	-56
125000	2
126000	18
127000	16
128000	6
129000	32
130000	40
131000	36
132000	50
133000	-6
134000	10
135000	-16
136000	52
137000	48
138000	34
139000	-12
140000	6
141000	16
142000	2
143000	-8
144000	-30
145000	-54
146000	-36
147000	-2
148000	-6
149000	-16
150000	48
151000	36
152000	64
153000	78
154000	18
155000	52
156000	-20
157000	38
158000	-16
159000	40
160000	38
161000	28
162000	38
163000	32
164000	18
165000	4
166000	-14
167000	44
168000	-10
169000	62
170000	90
171000	36
172000	48
173000	2
174000	16
175000	-72
176000	-56
177000	-32
178000	-40
179000	38
180000	-38
181000	-10
182000	74
