0	30
1000	54
2000	16
3000	-12
4000	-12
5000	-30
6000	30
7000	22
8000	16
9000	32
10000	54
11000	88
12000	6
13000	56
14000	-8
15000	-4
16000	14
17000	24
18000	-28
19000	24
20000	54
21000	22
22000	20
23000	-2
24000	116
25000	100
26000	42
27000	-50
28000	-70
29000	0
30000	-14
31000	18
32000	-10
33000	4
34000	36
35000	-18
36000	28
37000	-40
38000	2
39000	26
40000	88
41000	90
42000	36
43000	-4
44000	-70
45000	-74
46000	-50
47000	-56
48000	14
49000	-32
50000	-32
51000	20
52000	20
53000	36
54000	-98
55000	30
56000	-2
57000	18
58000	64
59000	20
60000	2
61000	46
62000	40
63000	122
64000	66
65000	64
66000	-4
67000	-36
68000	2
69000	16
70000	46
71000	98
72000	30
73000	50
74000	36
75000	0
76000	6
77000	56
78000	-6
79000	10
80000	-4
81000	-48
82000	0
83000	-8
84000	-16
85000	-42
86000	4
87000	16
88000	14
89000	74
90000	88
91000	30
92000	76
93000	4
94000	-58
95000	-102
96000	-96
97000	-34
98000	-10
99000	96
100000	40
101000	38
102000	60
103000	86
104000	-50
105000	-34
106000	70
107000	116
108000	124
109000	52
110000	36
111000	14
112000	36
113000	48
114000	64
115000	66
116000	-30
117000	-26
118000	-38
119000	-68
120000	-24
121000	-46
122000	-4
123000	-30
124000	-14
125000	10
126000	12
127000	26
128000	86
129000	66
130000	44
131000	10
132000	8
133000	0
134000	12
135000	-6
136000	-82
137000	-74
138000	-44
139000	-24
140000	-18
141000	-26
142000	0
143000	-40
144000	-68
145000	-88
146000	-38
147000	-28
148000	4
149000	-22
150000	6
151000	-12
152000	0
153000	-44
154000	-24
155000	12
156000	84
157000	-2
158000	32
159000	74
160000	82
161000	80
162000	76
163000	58
164000	-10
165000	-20
166000	-2
167000	-30
168000	-62
169000	-12
170000	12
171000	-66
172000	4
173000	6
174000	-4
175000	68
176000	74
177000	82
178000	196
179000	110
180000	64
181000	42
182000	34
183000	-18
184000	-8
185000	-32
186000	-10
187000	16
188000	-16
189000	-102
190000	-70
191000	-62
192000	-20
193000	-12
194000	-22
