0	-6
1000	-26
2000	-46
3000	-56
4000	-96
5000	-148
6000	-134
7000	-134
8000	-122
9000	-154
10000	-190
11000	-148
12000	-226
13000	-208
14000	-194
15000	-202
16000	-208
17000	-256
18000	-302
19000	-320
20000	-314
21000	-312
22000	-308
23000	-358
24000	-336
25000	-338
26000	-322
27000	-304
28000	-284
29000	-262
30000	-276
31000	-258
32000	-322
33000	-320
34000	-334
35000	-354
36000	-312
37000	-322
38000	-356
39000	-346
40000	-382
41000	-376
42000	-360
43000	-344
44000	-312
45000	-268
46000	-296
47000	-284
48000	-308
49000	-306
50000	-306
51000	-356
52000	-356
53000	-374
54000	-366
55000	-378
56000	-378
57000	-354
58000	-336
59000	-344
60000	-354
61000	-350
62000	-340
63000	-346
64000	-334
65000	-334
66000	-332
67000	-330
68000	-324
69000	-290
70000	-312
71000	-340
72000	-326
73000	-360
74000	-344
75000	-362
76000	-334
77000	-322
78000	-308
79000	-318
80000	-332
81000	-314
82000	-306
83000	-344
84000	-318
85000	-290
86000	-286
87000	-290
88000	-324
89000	-336
90000	-344
91000	-344
92000	-344
93000	-340
94000	-352
95000	-342
96000	-296
97000	-332
98000	-308
99000	-282
100000	-252
101000	-262
102000	-244
103000	-248
104000	-244
105000	-232
106000	-238
107000	-278
108000	-266
109000	-282
110000	-240
111000	-306
112000	-324
113000	-288
114000	-296
115000	-308
116000	-318
117000	-292
118000	-288
119000	-310
120000	-300
121000	-276
122000	-288
123000	-292
124000	-290
125000	-266
126000	-306
127000	-318
128000	-328
129000	-356
130000	-366
131000	-344
132000	-324
133000	-364
134000	-354
135000	-328
136000	-306
137000	-296
138000	-306
139000	-306
140000	-334
141000	-338
142000	-336
143000	-298
144000	-320
145000	-330
146000	-350
147000	-306
148000	-296
149000	-328
150000	-346
151000	-332
152000	-318
153000	-358
154000	-346
155000	-342
156000	-322
157000	-316
158000	-340
159000	-324
160000	-362
161000	-344
162000	-318
163000	-352
164000	-348
165000	-338
166000	-296
167000	-314
168000	-294
169000	-300
170000	-320
171000	-300
172000	-308
173000	-352
174000	-348
175000	-350
176000	-322
177000	-332
178000	-340
179000	-326
180000	-334
181000	-314
182000	-296
183000	-282
184000	-316
185000	-346
186000	-352
187000	-330
188000	-300
189000	-314
190000	-262
191000	-298
192000	-286
193000	-318
194000	-284
195000	-298
196000	-302
197000	-278
198000	-264
199000	-294
200000	-312
201000	-306
202000	-336
203000	-322
204000	-326
205000	-332
206000	-304
207000	-346
208000	-342
209000	-340
210000	-338
211000	-324
212000	-332
213000	-348
214000	-352
215000	-348
216000	-352
217000	-370
218000	-326
219000	-366
220000	-358
221000	-322
222000	-330
223000	-334
224000	-340
225000	-332
226000	-314
227000	-320
228000	-310
229000	-330
230000	-320
231000	-344
232000	-328
233000	-358
234000	-350
235000	-340
236000	-334
237000	-336
238000	-354
239000	-366
240000	-350
241000	-308
242000	-262
243000	-218
244000	-228
245000	-252
246000	-278
247000	-262
248000	-294
249000	-288
250000	-310
251000	-324
252000	-310
253000	-298
254000	-272
255000	-290
256000	-294
257000	-306
258000	-338
259000	-328
260000	-314
261000	-302
262000	-294
263000	-308
264000	-310
265000	-296
266000	-258
267000	-222
268000	-260
269000	-256
270000	-278
271000	-278
272000	-284
273000	-240
274000	-244
275000	-224
276000	-202
277000	-214
278000	-232
279000	-222
280000	-200
281000	-182
282000	-156
283000	-150
284000	-168
285000	-216
286000	-198
287000	-224
288000	-238
289000	-238
290000	-230
291000	-256
292000	-272
293000	-314
294000	-308
295000	-318
296000	-316
297000	-324
298000	-330
299000	-310
300000	-286
301000	-316
302000	-300
303000	-320
304000	-336
305000	-330
306000	-308
307000	-280
308000	-312
309000	-332
310000	-362
311000	-362
312000	-332
313000	-330
314000	-308
315000	-298
316000	-270
317000	-296
318000	-304
319000	-278
320000	-280
321000	-306
322000	-318
323000	-308
324000	-292
325000	-322
326000	-340
327000	-330
328000	-292
329000	-272
330000	-304
331000	-306
332000	-304
333000	-290
334000	-268
335000	-294
336000	-276
337000	-298
338000	-326
339000	-346
340000	-328
341000	-330
342000	-306
343000	-350
344000	-332
345000	-324
346000	-332
347000	-332
348000	-324
349000	-298
350000	-364
351000	-352
352000	-358
353000	-340
354000	-284
355000	-268
356000	-302
357000	-346
358000	-336
359000	-338
360000	-354
361000	-372
362000	-376
363000	-362
364000	-334
365000	-360
366000	-362
367000	-350
368000	-342
369000	-320
370000	-280
371000	-298
372000	-294
373000	-310
374000	-314
375000	-276
376000	-300
377000	-294
378000	-312
379000	-292
380000	-332
381000	-332
382000	-334
383000	-360
384000	-348
385000	-342
386000	-336
387000	-354
388000	-330
389000	-338
390000	-314
391000	-308
392000	-324
393000	-298
394000	-286
395000	-324
396000	-316
397000	-344
398000	-344
399000	-302
400000	-312
401000	-332
402000	-328
403000	-354
404000	-358
405000	-382
406000	-358
407000	-334
408000	-334
409000	-318
410000	-334
411000	-358
412000	-358
413000	-356
414000	-322
415000	-320
416000	-316
417000	-344
418000	-316
419000	-314
420000	-318
421000	-310
422000	-286
423000	-292
424000	-282
425000	-302
