0	-10
1000	38
2000	10
3000	10
4000	-34
5000	-8
6000	-12
7000	-64
8000	-12
9000	-38
10000	-58
11000	-62
12000	-88
13000	-80
14000	-74
15000	-96
16000	-72
17000	-90
18000	-18
19000	-44
20000	-36
21000	-34
22000	14
23000	0
24000	8
25000	8
26000	16
27000	-42
28000	-62
29000	-88
30000	-112
31000	-102
32000	-150
33000	-136
34000	-98
35000	-62
36000	-64
37000	-44
38000	-78
39000	-66
40000	-58
41000	6
42000	22
43000	16
44000	48
45000	62
46000	68
47000	90
48000	140
49000	126
50000	188
51000	180
52000	224
53000	228
54000	298
55000	300
56000	310
57000	304
58000	328
59000	314
60000	316
61000	310
62000	294
63000	298
64000	264
65000	272
66000	284
67000	280
68000	222
69000	248
70000	268
71000	184
72000	170
73000	206
74000	210
75000	210
76000	184
77000	172
78000	218
79000	196
80000	174
81000	220
82000	216
83000	266
84000	246
85000	228
86000	212
87000	212
88000	226
89000	228
90000	252
91000	248
92000	248
93000	248
94000	270
95000	220
96000	164
97000	120
98000	106
99000	148
100000	168
101000	180
102000	192
103000	174
104000	174
105000	160
106000	202
107000	184
108000	252
109000	288
110000	248
111000	286
112000	290
113000	282
114000	308
115000	336
116000	348
117000	348
118000	336
119000	346
120000	362
121000	330
122000	332
123000	330
124000	310
125000	346
126000	350
127000	336
128000	266
129000	214
130000	216
131000	202
132000	216
133000	226
134000	234
135000	280
136000	286
137000	236
138000	216
139000	240
140000	240
141000	282
142000	250
143000	242
144000	260
145000	290
146000	264
147000	296
148000	282
149000	274
150000	278
151000	304
152000	306
153000	272
154000	272
155000	308
156000	300
157000	324
158000	330
159000	338
160000	344
161000	328
162000	326
163000	296
164000	284
165000	314
166000	302
167000	304
168000	314
169000	334
170000	332
171000	330
172000	334
173000	314
174000	312
175000	302
176000	292
177000	314
178000	310
179000	302
180000	264
181000	306
182000	322
183000	334
184000	358
185000	358
186000	326
187000	322
188000	352
189000	312
190000	314
191000	270
192000	290
193000	270
194000	284
195000	320
196000	312
197000	336
198000	294
199000	296
200000	280
201000	328
202000	342
203000	330
204000	326
205000	322
206000	282
207000	288
208000	286
209000	250
210000	254
211000	258
212000	288
213000	264
214000	244
215000	256
216000	266
217000	288
218000	278
219000	272
220000	234
221000	178
222000	164
223000	176
224000	192
225000	198
226000	216
227000	198
228000	196
229000	212
230000	212
231000	200
232000	292
233000	318
234000	332
235000	320
236000	300
237000	298
238000	260
239000	258
240000	226
241000	264
242000	224
243000	196
244000	172
245000	154
246000	162
247000	210
248000	214
249000	188
250000	182
251000	196
252000	192
253000	232
254000	238
255000	200
256000	208
257000	174
258000	180
259000	220
260000	210
261000	156
262000	146
263000	134
264000	132
265000	154
266000	164
267000	174
268000	174
269000	182
270000	180
271000	202
272000	184
273000	200
274000	184
275000	138
276000	142
277000	92
278000	90
279000	76
280000	108
281000	82
282000	114
283000	64
284000	110
285000	96
286000	108
287000	140
288000	144
289000	168
290000	104
291000	112
292000	160
293000	168
294000	150
295000	168
296000	154
297000	122
298000	138
299000	108
300000	154
301000	160
302000	122
303000	86
304000	18
305000	44
306000	24
307000	26
308000	8
309000	14
310000	-12
311000	-6
312000	-14
313000	-20
314000	-16
315000	42
316000	-10
317000	2
318000	4
319000	-36
320000	-44
321000	-52
322000	-62
323000	-72
324000	-28
325000	-80
326000	-78
327000	-62
328000	-108
329000	-168
330000	-204
331000	-186
332000	-154
333000	-162
334000	-212
335000	-204
336000	-252
337000	-272
338000	-320
339000	-298
340000	-288
341000	-266
342000	-246
343000	-218
344000	-248
345000	-256
346000	-218
347000	-230
348000	-220
349000	-220
350000	-204
351000	-180
352000	-178
353000	-190
354000	-186
355000	-172
356000	-158
357000	-190
358000	-236
359000	-186
360000	-182
361000	-204
362000	-138
363000	-86
364000	-118
365000	-86
366000	-64
367000	-22
368000	-12
369000	-38
370000	-58
371000	-80
372000	-98
373000	-86
374000	-60
375000	-40
376000	46
377000	84
378000	56
379000	40
380000	62
381000	38
382000	48
383000	70
384000	94
385000	128
386000	172
387000	194
388000	190
389000	180
390000	208
391000	216
392000	246
393000	270
394000	222
395000	236
396000	236
397000	216
398000	166
399000	186
400000	184
401000	224
402000	206
403000	188
404000	252
405000	198
406000	160
407000	140
408000	164
409000	204
410000	188
411000	194
412000	116
413000	120
414000	172
415000	164
416000	88
417000	122
418000	124
419000	126
420000	118
421000	166
422000	182
423000	120
424000	134
425000	142
426000	136
427000	192
428000	224
429000	278
430000	310
431000	282
432000	308
433000	310
434000	308
435000	334
436000	340
437000	286
438000	296
439000	290
440000	270
441000	240
442000	212
443000	246
444000	316
445000	312
446000	254
447000	258
448000	268
449000	276
450000	296
451000	312
452000	316
453000	280
454000	288
455000	300
456000	284
457000	288
458000	290
459000	272
460000	272
461000	330
462000	320
463000	348
464000	328
465000	316
466000	320
467000	312
468000	286
469000	280
470000	274
471000	274
472000	216
473000	258
474000	218
475000	218
476000	198
477000	250
478000	244
479000	238
480000	216
481000	204
482000	254
483000	246
484000	222
485000	258
486000	316
487000	286
488000	316
489000	300
490000	270
491000	306
492000	302
493000	306
494000	294
495000	294
496000	310
497000	290
498000	268
499000	298
500000	322
501000	324
502000	250
503000	304
504000	304
505000	282
506000	304
507000	312
508000	280
509000	292
510000	284
511000	270
512000	270
513000	288
514000	238
515000	236
516000	270
517000	288
518000	214
519000	254
520000	254
521000	252
522000	298
523000	286
524000	326
525000	326
526000	312
527000	288
528000	298
529000	316
530000	320
531000	330
532000	360
533000	372
534000	344
535000	356
536000	330
537000	326
538000	306
539000	350
540000	356
541000	348
542000	358
543000	340
544000	360
545000	332
546000	350
547000	336
548000	326
549000	290
550000	272
551000	270
552000	302
553000	252
554000	226
555000	262
556000	280
557000	246
558000	246
559000	258
560000	246
561000	248
562000	212
563000	216
564000	210
565000	202
566000	166
567000	172
568000	192
569000	200
570000	240
571000	336
572000	312
573000	330
574000	374
575000	364
576000	330
577000	314
578000	300
579000	300
580000	322
581000	324
582000	342
583000	318
584000	318
585000	280
586000	290
587000	320
588000	310
589000	294
590000	320
591000	304
592000	308
593000	332
594000	316
595000	318
596000	328
597000	314
598000	294
599000	314
600000	304
601000	318
602000	318
603000	282
604000	238
605000	260
606000	276
607000	242
608000	246
609000	284
610000	258
611000	224
612000	282
613000	288
614000	268
615000	168
616000	150
617000	140
618000	162
619000	154
620000	184
621000	138
622000	144
623000	146
624000	150
625000	82
626000	102
627000	98
628000	120
629000	180
630000	224
631000	236
632000	270
633000	302
634000	330
635000	326
636000	334
637000	310
638000	264
639000	282
640000	262
641000	302
642000	318
643000	358
644000	354
645000	378
646000	354
647000	326
648000	322
649000	354
650000	304
651000	302
652000	328
653000	326
654000	322
655000	304
656000	308
657000	344
658000	350
659000	340
660000	332
661000	294
662000	264
663000	294
664000	286
665000	262
666000	282
667000	278
668000	322
669000	294
670000	262
671000	284
672000	282
673000	290
674000	282
675000	282
676000	262
677000	272
678000	256
679000	266
680000	262
681000	272
682000	278
683000	260
684000	272
685000	284
686000	294
687000	334
688000	334
689000	314
690000	340
691000	318
692000	310
693000	348
694000	320
695000	302
696000	276
697000	294
698000	308
699000	328
700000	350
701000	330
702000	320
703000	326
704000	354
705000	312
706000	316
707000	336
708000	334
709000	326
710000	318
711000	300
712000	302
713000	268
714000	278
715000	278
716000	238
717000	246
718000	218
719000	242
720000	226
721000	298
722000	258
723000	276
724000	328
725000	292
726000	306
727000	282
728000	316
729000	286
730000	262
731000	308
732000	272
733000	222
734000	254
735000	282
736000	304
737000	310
738000	290
739000	340
740000	316
741000	272
742000	240
743000	268
744000	276
745000	264
746000	236
747000	234
748000	226
749000	222
750000	258
751000	258
752000	282
753000	302
754000	306
755000	292
756000	286
757000	302
758000	260
759000	214
760000	162
761000	138
762000	134
763000	186
764000	204
765000	268
766000	264
767000	260
768000	206
769000	194
770000	134
771000	82
772000	110
773000	148
774000	128
775000	172
776000	222
777000	222
778000	216
779000	264
780000	248
781000	256
782000	242
783000	232
784000	278
785000	282
786000	254
787000	264
788000	270
789000	310
790000	274
791000	238
792000	280
793000	292
794000	294
795000	284
796000	310
797000	306
798000	320
799000	336
800000	304
801000	310
802000	306
803000	258
804000	308
805000	290
806000	282
807000	316
808000	308
809000	318
810000	270
811000	284
812000	246
813000	244
814000	290
815000	298
816000	320
817000	308
818000	294
819000	302
820000	316
821000	354
822000	328
823000	360
824000	340
825000	314
826000	280
827000	280
828000	254
829000	222
830000	234
831000	280
832000	312
833000	304
834000	262
835000	234
836000	258
837000	252
838000	212
839000	244
840000	230
841000	242
842000	246
843000	212
844000	228
845000	238
846000	268
847000	212
848000	218
849000	226
850000	230
851000	204
852000	240
853000	220
854000	206
855000	228
856000	280
857000	278
858000	316
859000	342
860000	326
861000	310
862000	300
863000	292
864000	334
865000	318
866000	326
867000	326
868000	296
869000	322
870000	362
871000	338
872000	338
873000	338
874000	312
875000	312
876000	294
877000	288
878000	306
879000	342
880000	320
881000	286
882000	286
883000	336
884000	344
885000	312
886000	302
887000	332
888000	316
889000	324
890000	364
891000	368
892000	358
893000	350
894000	294
895000	296
896000	296
897000	274
898000	300
899000	316
900000	312
901000	304
902000	244
903000	260
904000	234
905000	244
906000	262
907000	256
908000	244
909000	264
910000	290
911000	238
912000	254
913000	318
914000	282
915000	314
916000	318
917000	370
918000	344
919000	338
920000	358
921000	312
922000	300
923000	274
924000	256
925000	280
926000	264
927000	228
928000	236
929000	160
930000	124
931000	136
932000	184
933000	148
934000	166
935000	192
936000	224
937000	234
938000	240
939000	230
940000	310
941000	334
942000	318
943000	302
944000	312
945000	334
946000	332
947000	344
948000	356
949000	360
950000	322
951000	306
952000	318
953000	320
954000	324
955000	336
956000	322
957000	300
958000	312
959000	296
960000	236
961000	202
962000	214
963000	200
964000	164
965000	178
966000	194
967000	210
968000	202
969000	186
970000	180
971000	182
972000	176
973000	232
974000	232
975000	276
976000	264
977000	276
978000	296
979000	306
980000	292
981000	298
982000	218
983000	196
984000	208
985000	174
986000	188
987000	162
988000	210
989000	208
990000	258
991000	286
992000	264
993000	276
994000	264
995000	276
996000	290
997000	298
998000	312
999000	302
1000000	328
1001000	330
1002000	320
1003000	292
1004000	330
1005000	328
1006000	332
1007000	340
1008000	350
1009000	268
1010000	280
1011000	286
1012000	294
1013000	308
1014000	280
1015000	222
1016000	206
1017000	194
1018000	228
1019000	280
1020000	316
1021000	290
1022000	238
1023000	308
1024000	248
1025000	244
1026000	232
1027000	244
1028000	224
1029000	180
1030000	220
1031000	232
1032000	228
1033000	244
1034000	236
1035000	270
1036000	234
1037000	256
1038000	234
1039000	194
1040000	216
1041000	184
1042000	234
1043000	210
1044000	220
1045000	242
1046000	296
1047000	312
1048000	258
1049000	280
1050000	284
1051000	332
1052000	342
1053000	330
1054000	298
1055000	312
1056000	252
1057000	250
1058000	286
1059000	316
1060000	330
1061000	370
1062000	324
1063000	322
1064000	330
1065000	300
1066000	304
1067000	320
1068000	310
1069000	322
1070000	276
1071000	318
1072000	298
1073000	300
1074000	354
1075000	338
1076000	302
1077000	332
1078000	358
1079000	334
1080000	352
1081000	358
1082000	330
1083000	322
1084000	292
1085000	280
1086000	294
1087000	260
1088000	238
1089000	218
1090000	192
1091000	186
1092000	260
1093000	266
1094000	280
1095000	304
1096000	246
1097000	240
1098000	180
1099000	194
