0	194
1000	1668
2000	568
3000	-884
4000	-500
5000	830
6000	3322
7000	4438
8000	4286
9000	4336
10000	5402
11000	5782
12000	6132
13000	6116
14000	7392
15000	8082
16000	8028
17000	8852
18000	9794
19000	10578
20000	11348
21000	11502
22000	12122
23000	11556
24000	11164
25000	11812
26000	12986
27000	12388
28000	12706
29000	12758
30000	11632
31000	11098
32000	10496
33000	10914
34000	9778
35000	10592
36000	10964
37000	11166
38000	10988
39000	11410
40000	12128
41000	11578
42000	10494
43000	9264
44000	9564
45000	9524
46000	9068
47000	9140
48000	9618
49000	9832
50000	10010
51000	10366
52000	10734
53000	8838
54000	10176
55000	10384
56000	11412
57000	10928
58000	10520
59000	9514
60000	9428
61000	9532
62000	9752
63000	9806
64000	9836
65000	9028
66000	8362
67000	8894
68000	8904
69000	8164
70000	7972
71000	8530
72000	9732
73000	8648
74000	9248
75000	9574
76000	10002
77000	11122
78000	11290
79000	11266
80000	10766
81000	10630
82000	11392
83000	11590
84000	11770
85000	12034
86000	12186
87000	11920
88000	12988
89000	11896
90000	12540
91000	12328
92000	12282
93000	12546
94000	13480
95000	12706
96000	12208
97000	13440
98000	13962
99000	13780
100000	13546
101000	13464
102000	14414
103000	14352
104000	14492
105000	14468
106000	15544
107000	15092
108000	14580
109000	14696
110000	14576
111000	13216
112000	13172
113000	13560
114000	14150
115000	15248
116000	15412
117000	16350
118000	15094
119000	14756
120000	14948
121000	15300
122000	14042
123000	14282
124000	14404
125000	14844
126000	15812
127000	15950
128000	15898
129000	16286
130000	15548
131000	15696
132000	16060
133000	17078
134000	16986
135000	17242
136000	16644
137000	16006
138000	16408
139000	15972
140000	16090
141000	16814
142000	17674
143000	17282
144000	16232
145000	16860
146000	16096
147000	16962
148000	17158
149000	15624
150000	16336
151000	16258
152000	16292
153000	16320
154000	16136
155000	17688
156000	17442
157000	17464
158000	17630
159000	18548
160000	18838
161000	18264
162000	17818
163000	17518
164000	17876
165000	17826
166000	16488
167000	16942
168000	16788
169000	17562
170000	17492
171000	17158
172000	17324
173000	18280
174000	18028
175000	17542
176000	17280
177000	17494
178000	17324
179000	17842
180000	17404
181000	18518
182000	18728
183000	19120
184000	19094
185000	18258
186000	18864
187000	18594
188000	19002
189000	20098
190000	21084
191000	20784
192000	21090
193000	20600
194000	21118
195000	20844
196000	21150
197000	20820
198000	20282
199000	20054
200000	19786
201000	19882
202000	19972
203000	19284
204000	18902
205000	18834
206000	18830
207000	18008
208000	18250
209000	17578
210000	17970
211000	17850
212000	18054
213000	18210
214000	18500
215000	18944
216000	18814
217000	18464
218000	18390
219000	18194
220000	19056
221000	19410
222000	18958
223000	19722
224000	19636
225000	18942
226000	18212
227000	17786
228000	17316
229000	16894
230000	17052
231000	17372
232000	17940
233000	18652
234000	18450
235000	18168
236000	18160
237000	17754
238000	17532
239000	17168
240000	16492
241000	16882
242000	17084
243000	17998
244000	17838
245000	17776
246000	18620
247000	17446
248000	16362
249000	17100
250000	17082
251000	16856
252000	17340
253000	17244
254000	17508
255000	16866
256000	17898
257000	17582
258000	18380
259000	18844
260000	19856
261000	20574
262000	20156
263000	20838
264000	21080
265000	21022
266000	21186
267000	21330
268000	21176
269000	22284
270000	21634
271000	22118
272000	22272
273000	22268
274000	21962
275000	21736
276000	21534
277000	21244
278000	21600
279000	21628
280000	21972
281000	21484
282000	20398
283000	20544
284000	20172
285000	19872
286000	20262
287000	19784
288000	19650
289000	20350
290000	21408
291000	21270
292000	21084
293000	20636
294000	20122
295000	19960
296000	20044
297000	20876
298000	20942
299000	21046
300000	21528
301000	22318
302000	22188
303000	21674
304000	22012
305000	21694
306000	21936
307000	21510
308000	22284
309000	23192
310000	23252
311000	23266
312000	22980
313000	22872
314000	22658
315000	22542
316000	22452
317000	22672
318000	22674
319000	22626
320000	23072
321000	23660
322000	23910
323000	24246
324000	24630
325000	25342
326000	24762
327000	24510
328000	24376
329000	25008
330000	25582
331000	25924
332000	26170
333000	25590
334000	25578
335000	25654
336000	25470
337000	25018
338000	24968
339000	24846
340000	24820
341000	24128
342000	24288
343000	24554
344000	24278
345000	24190
346000	24544
347000	24834
348000	24540
349000	25236
350000	25412
351000	25126
352000	25006
353000	25830
354000	26126
355000	26784
356000	26644
357000	26774
358000	27526
359000	26790
360000	27772
361000	27190
362000	27460
363000	27356
364000	27088
365000	28368
366000	29012
367000	29400
368000	29072
369000	28664
370000	29564
371000	28860
372000	28648
373000	28466
374000	27612
375000	28090
376000	28024
377000	28694
378000	27664
379000	27084
380000	27608
381000	28228
382000	27828
383000	28446
384000	28800
385000	28216
386000	29250
387000	29724
388000	29318
389000	28932
390000	29002
391000	29226
392000	29386
393000	28794
394000	29590
395000	30390
396000	30844
397000	30808
398000	31752
399000	31390
400000	30912
401000	31168
402000	30214
403000	30386
404000	30690
405000	30560
406000	30718
407000	30848
408000	30474
409000	30710
410000	31418
411000	31826
412000	31702
413000	31472
414000	32188
415000	30848
416000	31146
417000	30968
418000	30860
419000	31338
420000	31442
421000	31460
422000	31644
423000	31966
424000	32054
425000	31552
426000	31172
427000	31384
428000	30780
429000	30702
430000	31114
431000	31022
432000	31274
433000	32484
434000	33136
435000	32458
436000	32254
437000	32362
438000	32750
439000	33322
440000	33280
441000	33064
442000	33180
443000	33420
444000	33404
445000	32834
446000	32734
447000	32398
448000	33038
449000	33536
450000	32708
451000	32886
452000	33584
453000	33232
454000	33656
455000	33976
456000	33648
457000	34156
458000	34868
459000	34896
460000	35846
461000	35292
462000	35998
463000	35910
464000	36270
465000	36156
466000	36362
467000	36034
468000	35962
469000	35850
470000	35910
471000	36024
472000	35910
473000	36232
474000	36068
475000	36954
476000	36304
477000	36368
478000	36684
479000	36912
480000	37260
481000	36804
482000	36850
483000	36668
484000	37396
485000	37486
486000	38018
