0	-14
1000	58
2000	66
3000	60
4000	-4
5000	-34
6000	-24
7000	-18
8000	-34
9000	-42
10000	-42
11000	-20
12000	32
13000	76
14000	74
15000	52
16000	52
17000	-2
18000	-54
19000	-94
20000	-96
21000	-66
22000	-40
23000	-34
24000	-24
25000	-32
26000	-106
27000	-134
28000	-178
29000	-168
30000	-180
31000	-152
32000	-156
33000	-122
34000	-96
35000	-112
36000	-98
37000	-120
38000	-158
39000	-168
40000	-130
41000	-124
42000	-108
43000	-144
44000	-92
45000	-70
46000	-32
47000	-16
48000	30
49000	68
50000	26
51000	44
52000	28
53000	16
54000	-4
55000	18
56000	-14
57000	22
58000	52
59000	22
60000	-22
61000	-68
62000	-40
63000	-90
64000	-116
65000	-78
66000	-62
67000	-42
68000	-22
69000	34
70000	-4
71000	18
72000	38
73000	24
74000	78
75000	62
76000	12
77000	28
78000	-6
79000	-8
80000	4
81000	-42
82000	-84
83000	-76
84000	-68
85000	-122
86000	-174
87000	-174
88000	-182
89000	-234
90000	-280
91000	-292
92000	-264
93000	-250
94000	-266
95000	-298
96000	-288
97000	-308
98000	-284
99000	-294
100000	-338
101000	-328
102000	-328
103000	-312
104000	-308
105000	-276
106000	-282
107000	-292
108000	-290
109000	-302
110000	-316
111000	-358
112000	-372
113000	-354
114000	-364
115000	-340
116000	-296
117000	-318
118000	-352
119000	-336
120000	-318
121000	-328
122000	-312
123000	-296
124000	-306
125000	-306
126000	-338
127000	-320
128000	-336
129000	-332
130000	-346
131000	-362
132000	-360
133000	-360
134000	-368
135000	-372
136000	-348
137000	-348
138000	-344
139000	-336
140000	-332
141000	-318
142000	-324
143000	-320
144000	-348
145000	-318
146000	-302
147000	-338
148000	-328
149000	-336
150000	-350
151000	-348
152000	-342
153000	-328
154000	-336
155000	-306
156000	-322
157000	-302
158000	-296
159000	-270
160000	-326
161000	-342
162000	-360
163000	-324
164000	-326
165000	-328
166000	-348
167000	-324
168000	-344
169000	-356
170000	-326
171000	-302
172000	-304
173000	-296
174000	-304
175000	-322
176000	-340
177000	-352
178000	-328
179000	-328
180000	-360
181000	-350
182000	-286
183000	-320
184000	-330
185000	-302
186000	-308
187000	-320
188000	-300
189000	-312
190000	-320
191000	-278
192000	-318
193000	-316
194000	-302
195000	-306
196000	-322
197000	-334
198000	-354
199000	-328
200000	-300
201000	-308
202000	-276
203000	-260
204000	-290
205000	-298
206000	-296
207000	-318
208000	-328
209000	-290
210000	-260
211000	-282
212000	-324
213000	-352
214000	-308
215000	-350
216000	-358
217000	-348
218000	-340
219000	-336
220000	-334
221000	-320
222000	-318
223000	-340
224000	-306
225000	-276
226000	-304
227000	-300
228000	-308
229000	-334
230000	-302
231000	-256
232000	-310
233000	-324
234000	-326
235000	-324
236000	-320
237000	-340
238000	-326
239000	-334
240000	-338
241000	-360
242000	-350
243000	-314
244000	-338
245000	-330
246000	-354
247000	-302
248000	-322
249000	-344
250000	-344
251000	-336
252000	-360
253000	-342
254000	-314
255000	-348
256000	-314
257000	-314
258000	-274
259000	-256
260000	-274
261000	-312
262000	-330
263000	-354
264000	-356
265000	-350
266000	-288
267000	-274
268000	-268
269000	-248
270000	-252
271000	-320
272000	-336
273000	-330
274000	-318
275000	-328
276000	-276
277000	-304
278000	-326
279000	-312
280000	-294
281000	-312
282000	-298
283000	-324
284000	-316
285000	-304
286000	-316
287000	-356
288000	-360
289000	-346
290000	-346
291000	-358
292000	-362
293000	-340
294000	-356
295000	-360
296000	-350
297000	-344
298000	-318
299000	-336
300000	-318
301000	-300
302000	-308
303000	-306
304000	-298
305000	-318
306000	-316
307000	-304
308000	-294
309000	-290
310000	-304
311000	-272
312000	-306
313000	-326
314000	-322
315000	-334
316000	-260
317000	-292
318000	-308
319000	-288
320000	-298
321000	-300
322000	-320
323000	-302
324000	-334
325000	-352
326000	-306
327000	-320
328000	-348
329000	-316
330000	-330
331000	-350
332000	-366
333000	-350
334000	-362
335000	-364
336000	-354
337000	-332
338000	-308
339000	-318
340000	-346
341000	-346
342000	-314
343000	-304
344000	-318
345000	-298
346000	-304
347000	-266
348000	-292
349000	-324
350000	-328
351000	-348
352000	-322
353000	-318
354000	-328
355000	-316
356000	-344
357000	-302
358000	-310
359000	-300
360000	-312
361000	-290
362000	-284
363000	-268
364000	-258
365000	-246
366000	-198
367000	-220
368000	-294
369000	-308
370000	-340
371000	-348
372000	-346
373000	-322
374000	-318
375000	-322
376000	-336
377000	-300
378000	-302
379000	-310
380000	-324
381000	-344
382000	-344
383000	-314
384000	-314
385000	-302
386000	-342
387000	-372
388000	-342
389000	-286
390000	-290
391000	-262
392000	-222
393000	-232
394000	-238
395000	-284
396000	-332
397000	-346
398000	-332
399000	-318
400000	-338
401000	-350
402000	-350
403000	-324
404000	-332
405000	-304
406000	-292
407000	-248
408000	-166
409000	-182
410000	-186
411000	-194
412000	-172
413000	-178
414000	-200
415000	-216
416000	-216
417000	-186
418000	-234
419000	-182
420000	-110
421000	-138
422000	-32
423000	-30
424000	-46
425000	-14
426000	-30
427000	-66
428000	-88
429000	-80
430000	-68
431000	-66
432000	-58
433000	-52
434000	-66
435000	-62
436000	-60
437000	-96
438000	-30
439000	-10
440000	-4
441000	-34
442000	-38
443000	-78
444000	-136
445000	-154
446000	-212
447000	-198
448000	-188
449000	-194
450000	-138
451000	-170
452000	-218
453000	-146
454000	-174
455000	-244
456000	-284
457000	-288
458000	-274
459000	-264
460000	-276
461000	-220
462000	-218
463000	-202
464000	-268
465000	-266
466000	-248
467000	-196
468000	-254
469000	-216
470000	-204
471000	-222
472000	-216
473000	-254
474000	-280
475000	-300
476000	-300
477000	-340
478000	-356
479000	-370
480000	-344
481000	-316
482000	-346
483000	-324
484000	-306
485000	-330
486000	-346
487000	-316
488000	-328
489000	-342
490000	-334
491000	-298
492000	-318
493000	-296
494000	-258
495000	-272
496000	-332
497000	-342
498000	-360
499000	-366
500000	-330
501000	-294
502000	-304
503000	-340
504000	-350
505000	-318
506000	-308
507000	-318
508000	-340
509000	-336
510000	-336
511000	-326
512000	-334
513000	-340
514000	-344
515000	-348
516000	-346
517000	-346
518000	-302
519000	-318
520000	-330
521000	-346
522000	-334
523000	-312
524000	-324
525000	-322
526000	-294
527000	-286
528000	-258
