0	10
1000	-20
2000	34
3000	70
4000	32
5000	64
6000	104
7000	134
8000	60
9000	40
10000	24
11000	26
12000	4
13000	-20
14000	66
15000	68
16000	106
17000	46
18000	56
19000	54
20000	10
21000	98
22000	110
23000	116
24000	56
25000	22
26000	28
27000	50
28000	-24
29000	-6
30000	-38
31000	-30
32000	-46
33000	-30
34000	-88
35000	-92
36000	-84
37000	-32
38000	16
39000	-26
40000	-26
41000	-14
42000	52
43000	98
44000	50
45000	68
46000	16
47000	42
48000	18
49000	54
50000	-36
51000	-36
52000	-18
53000	-2
54000	-10
55000	38
56000	-20
57000	44
58000	40
59000	118
60000	90
61000	98
62000	198
63000	178
64000	202
65000	206
66000	212
67000	182
68000	232
69000	216
70000	168
71000	192
72000	218
73000	268
74000	292
75000	304
76000	324
77000	324
78000	316
79000	296
80000	266
81000	272
82000	268
83000	316
84000	322
85000	288
86000	236
87000	260
88000	258
89000	278
90000	274
91000	266
92000	276
93000	260
94000	266
95000	254
96000	276
97000	328
98000	296
99000	308
100000	320
101000	326
102000	294
103000	316
104000	300
105000	298
106000	292
107000	310
108000	298
109000	294
110000	256
111000	248
112000	278
113000	272
114000	264
115000	264
116000	288
117000	302
118000	266
119000	258
120000	254
121000	186
122000	238
123000	242
124000	290
125000	330
126000	328
127000	340
128000	300
129000	334
130000	320
131000	308
132000	310
133000	324
134000	302
135000	252
136000	226
137000	252
138000	212
139000	258
140000	280
141000	280
142000	300
143000	234
144000	210
145000	242
146000	248
147000	308
148000	330
149000	354
150000	336
151000	328
152000	314
153000	310
154000	344
155000	324
156000	324
157000	318
158000	308
159000	330
160000	350
161000	318
162000	322
163000	316
164000	334
165000	316
166000	318
167000	332
168000	316
169000	284
170000	276
171000	252
172000	288
173000	300
174000	338
175000	320
176000	328
177000	326
178000	346
179000	362
180000	340
181000	338
182000	322
183000	334
184000	322
185000	356
186000	342
187000	352
188000	338
189000	350
190000	318
191000	284
192000	322
193000	290
194000	304
195000	298
196000	320
197000	302
198000	260
199000	292
200000	282
201000	296
202000	334
203000	342
204000	324
205000	336
206000	314
207000	322
208000	290
209000	310
210000	332
211000	322
212000	282
213000	248
214000	260
215000	256
216000	268
217000	260
218000	292
219000	290
220000	244
221000	242
222000	246
223000	228
224000	250
225000	236
226000	244
227000	202
228000	244
229000	238
230000	238
231000	238
232000	224
233000	248
234000	282
235000	286
236000	264
237000	274
238000	336
239000	360
240000	374
241000	360
242000	352
243000	312
244000	300
245000	334
246000	332
247000	314
248000	314
249000	330
250000	336
251000	344
252000	348
253000	342
254000	356
255000	334
256000	304
257000	302
258000	294
259000	246
260000	236
261000	284
262000	266
263000	278
264000	280
