0	-18
1000	-22
2000	-46
3000	46
4000	36
5000	-42
6000	26
7000	36
8000	-6
9000	-32
10000	38
11000	-8
12000	14
13000	46
14000	20
15000	-20
16000	2
17000	-56
18000	8
19000	32
20000	4
21000	32
22000	18
23000	-26
24000	30
25000	10
26000	-20
27000	-38
28000	-22
29000	-32
30000	14
31000	22
32000	24
33000	-2
34000	42
35000	42
36000	-8
37000	-24
38000	-12
39000	-46
40000	-6
41000	-36
42000	-16
43000	30
44000	20
45000	-2
46000	-14
47000	12
48000	6
49000	0
50000	8
51000	-8
52000	-40
53000	-4
54000	4
55000	6
56000	-26
57000	2
58000	-10
59000	4
60000	40
61000	26
62000	4
63000	-36
64000	10
65000	-52
66000	-16
67000	38
68000	20
69000	6
70000	-10
71000	-24
72000	-28
73000	36
74000	24
75000	44
76000	-14
77000	18
78000	-36
79000	56
80000	22
81000	36
82000	-4
83000	30
84000	16
85000	-32
86000	-16
87000	-6
88000	2
89000	0
90000	66
91000	-16
92000	2
93000	-24
94000	-32
95000	10
96000	-38
97000	-6
98000	-12
99000	-6
100000	-4
101000	60
102000	16
103000	60
104000	32
105000	14
106000	-16
107000	58
108000	-16
109000	-24
110000	-22
111000	2
112000	-16
113000	-42
114000	-20
115000	-34
116000	2
117000	34
118000	-12
119000	26
120000	-20
121000	-8
122000	-62
123000	-28
124000	14
125000	-10
126000	-14
127000	28
128000	32
129000	2
130000	-10
131000	32
132000	44
133000	-20
134000	0
135000	-4
136000	-34
137000	-22
138000	-2
139000	32
140000	8
141000	-10
142000	10
143000	-18
144000	10
145000	-6
146000	-2
147000	-4
148000	20
149000	4
150000	8
151000	32
152000	16
153000	8
154000	-8
155000	20
156000	-10
157000	-28
158000	26
159000	10
160000	26
161000	6
162000	-14
163000	6
164000	-24
165000	14
166000	16
167000	-8
168000	-14
169000	-12
170000	12
171000	-16
172000	16
173000	-22
174000	-32
175000	-26
176000	-30
177000	-8
178000	18
179000	-12
180000	46
181000	-18
182000	-32
183000	60
184000	-2
185000	28
186000	52
187000	36
188000	-10
189000	18
190000	-34
191000	-16
192000	-4
193000	-4
194000	2
195000	-16
196000	-26
197000	-16
198000	-26
199000	-24
200000	4
201000	-34
202000	-8
203000	18
204000	-8
205000	-50
206000	2
207000	-8
208000	4
209000	12
210000	-22
211000	-8
212000	8
213000	0
214000	-46
215000	24
216000	2
217000	-12
218000	-22
219000	-28
220000	-10
221000	24
222000	30
223000	10
224000	2
225000	-10
226000	14
227000	-14
228000	-2
229000	-18
230000	-8
231000	-6
232000	6
233000	8
234000	0
235000	-14
236000	-48
237000	16
238000	24
239000	0
240000	2
241000	-18
242000	14
243000	-8
244000	28
245000	-50
246000	12
247000	-16
248000	-18
249000	-12
250000	-6
251000	14
252000	4
253000	34
254000	10
255000	-12
256000	22
257000	34
258000	50
259000	10
260000	28
261000	-30
262000	6
263000	-46
264000	-26
265000	18
266000	18
267000	-8
268000	0
269000	24
270000	10
271000	-32
272000	4
273000	-4
274000	16
275000	-6
276000	4
277000	-16
278000	14
279000	6
280000	6
281000	42
282000	18
283000	-22
284000	22
285000	-12
286000	-34
287000	-54
288000	-12
289000	10
290000	-16
291000	12
292000	-38
293000	-6
294000	-24
295000	18
296000	4
297000	26
298000	-10
299000	-38
300000	4
301000	-4
302000	-10
303000	0
304000	-28
305000	-4
306000	28
307000	-12
308000	-32
309000	-24
310000	-18
311000	26
312000	-30
313000	-20
314000	-20
315000	22
316000	10
317000	12
318000	-18
319000	30
320000	34
321000	2
322000	-18
323000	-10
324000	20
325000	-20
326000	0
327000	10
328000	16
329000	-28
330000	-6
331000	0
332000	16
333000	-24
334000	52
335000	6
336000	-26
337000	30
338000	26
339000	-14
340000	-12
341000	-2
342000	6
343000	-6
344000	32
345000	-22
346000	0
347000	10
348000	-16
349000	-10
350000	8
351000	42
352000	28
353000	26
354000	-26
355000	-22
356000	14
357000	8
358000	28
359000	-18
360000	-36
361000	-4
362000	26
363000	6
364000	-2
365000	-42
366000	26
367000	-20
368000	-34
369000	-22
370000	-2
371000	-18
372000	-4
373000	14
374000	-4
375000	-14
376000	-10
377000	14
378000	14
379000	-16
380000	-26
381000	22
382000	2
383000	-24
384000	0
385000	-4
386000	36
387000	-58
388000	-22
