0	2
1000	-76
2000	-108
3000	-194
4000	-206
5000	-216
6000	-234
7000	-274
8000	-292
9000	-308
10000	-334
11000	-366
12000	-372
13000	-372
14000	-378
15000	-328
16000	-316
17000	-306
18000	-326
19000	-330
20000	-326
21000	-336
22000	-360
23000	-344
24000	-320
25000	-304
26000	-288
27000	-286
28000	-246
29000	-254
30000	-228
31000	-234
32000	-250
33000	-242
34000	-254
35000	-304
36000	-312
37000	-306
38000	-346
39000	-342
40000	-320
41000	-360
42000	-352
43000	-300
44000	-302
45000	-318
46000	-308
47000	-300
48000	-346
49000	-352
50000	-348
51000	-332
52000	-274
53000	-236
54000	-232
55000	-248
56000	-268
57000	-304
58000	-322
59000	-314
60000	-344
61000	-346
62000	-336
63000	-338
64000	-348
65000	-352
66000	-354
67000	-336
68000	-322
69000	-306
70000	-276
71000	-242
72000	-240
73000	-228
74000	-230
75000	-232
76000	-242
77000	-228
78000	-196
79000	-268
80000	-250
81000	-298
82000	-290
83000	-302
84000	-292
85000	-284
86000	-290
87000	-238
88000	-264
89000	-290
90000	-294
91000	-268
92000	-274
93000	-298
94000	-304
95000	-318
96000	-346
97000	-352
98000	-366
99000	-358
100000	-342
101000	-380
102000	-364
103000	-358
104000	-362
105000	-346
106000	-350
107000	-346
108000	-360
109000	-332
110000	-348
111000	-340
112000	-336
113000	-308
114000	-320
115000	-358
116000	-358
117000	-368
118000	-348
119000	-316
120000	-360
121000	-366
122000	-350
123000	-322
124000	-348
125000	-374
126000	-352
127000	-324
128000	-324
129000	-330
130000	-300
131000	-320
132000	-338
133000	-324
134000	-302
135000	-330
136000	-320
137000	-322
138000	-316
139000	-348
140000	-328
141000	-324
142000	-368
143000	-342
144000	-344
145000	-358
146000	-378
147000	-374
148000	-366
149000	-368
150000	-338
151000	-344
152000	-332
153000	-328
154000	-320
155000	-272
156000	-240
157000	-236
158000	-252
159000	-294
160000	-284
161000	-282
162000	-308
163000	-282
164000	-252
165000	-284
166000	-250
167000	-234
168000	-176
169000	-152
170000	-188
171000	-264
172000	-252
173000	-280
174000	-248
175000	-268
176000	-284
177000	-308
178000	-326
179000	-308
180000	-316
181000	-340
182000	-358
183000	-342
184000	-368
185000	-346
186000	-354
187000	-360
188000	-352
189000	-342
190000	-348
191000	-354
192000	-342
193000	-348
194000	-360
195000	-344
196000	-368
197000	-352
198000	-336
199000	-366
200000	-334
201000	-342
202000	-354
203000	-326
204000	-338
205000	-356
206000	-354
207000	-330
208000	-344
209000	-350
210000	-366
211000	-370
212000	-364
213000	-360
214000	-326
215000	-338
216000	-330
217000	-324
218000	-332
219000	-316
220000	-332
221000	-324
222000	-352
223000	-374
224000	-362
225000	-354
226000	-354
227000	-366
228000	-348
229000	-366
230000	-350
231000	-336
232000	-314
233000	-356
234000	-364
235000	-328
236000	-340
237000	-314
238000	-346
239000	-328
240000	-334
241000	-354
242000	-348
243000	-318
244000	-328
245000	-334
246000	-316
247000	-328
248000	-344
249000	-350
250000	-334
251000	-326
252000	-304
253000	-290
254000	-318
255000	-294
256000	-306
257000	-330
258000	-350
259000	-352
260000	-352
261000	-366
262000	-348
263000	-348
264000	-346
265000	-332
266000	-342
267000	-342
268000	-334
269000	-354
270000	-296
271000	-294
272000	-296
273000	-300
274000	-288
275000	-304
276000	-306
277000	-326
278000	-324
279000	-326
280000	-356
281000	-312
282000	-308
283000	-322
284000	-326
285000	-304
286000	-316
287000	-300
288000	-308
289000	-316
290000	-326
291000	-358
292000	-364
293000	-350
294000	-322
295000	-338
296000	-334
297000	-308
298000	-322
299000	-298
300000	-306
301000	-294
302000	-268
303000	-258
304000	-262
305000	-268
306000	-274
307000	-268
308000	-300
309000	-264
310000	-326
311000	-316
312000	-328
313000	-328
314000	-310
315000	-342
316000	-338
317000	-332
318000	-354
319000	-324
320000	-332
321000	-304
322000	-354
323000	-338
324000	-312
325000	-296
326000	-310
327000	-308
328000	-292
329000	-292
330000	-322
331000	-320
332000	-298
333000	-322
334000	-330
335000	-334
336000	-304
337000	-354
338000	-366
339000	-346
340000	-330
341000	-294
342000	-312
343000	-304
344000	-346
345000	-342
346000	-374
347000	-380
348000	-374
349000	-376
350000	-338
351000	-352
352000	-360
353000	-370
354000	-362
355000	-340
356000	-348
357000	-360
358000	-342
359000	-360
360000	-364
361000	-372
362000	-374
363000	-368
364000	-356
365000	-358
366000	-354
367000	-352
368000	-350
369000	-356
370000	-362
371000	-350
372000	-338
373000	-352
374000	-360
375000	-356
376000	-364
377000	-366
378000	-362
379000	-362
380000	-342
381000	-354
382000	-360
383000	-352
384000	-338
385000	-348
386000	-368
387000	-348
