0	2
1000	44
2000	64
3000	92
4000	84
5000	96
6000	96
7000	96
8000	96
9000	92
10000	100
11000	96
12000	86
13000	94
14000	94
15000	88
16000	94
17000	98
18000	98
19000	96
20000	74
21000	100
22000	98
23000	98
24000	94
25000	98
26000	100
27000	98
28000	88
29000	96
30000	96
31000	98
32000	98
33000	94
34000	96
35000	92
36000	98
37000	98
38000	92
39000	94
40000	94
41000	94
42000	84
43000	100
44000	100
45000	92
46000	92
47000	94
48000	100
49000	82
50000	84
51000	92
52000	98
53000	100
54000	82
55000	84
56000	96
57000	100
58000	86
59000	94
60000	86
61000	94
62000	98
63000	70
64000	90
65000	86
66000	98
67000	96
68000	100
69000	100
70000	86
71000	86
72000	80
73000	94
74000	96
75000	90
76000	98
77000	100
78000	96
79000	92
80000	96
81000	98
82000	86
83000	86
84000	92
85000	94
86000	72
87000	98
88000	70
89000	86
90000	82
91000	100
92000	92
93000	96
94000	80
95000	98
96000	98
97000	100
98000	96
99000	94
100000	90
101000	98
102000	84
103000	94
104000	98
105000	78
106000	90
107000	96
108000	90
109000	94
110000	94
111000	96
112000	82
113000	90
114000	90
115000	98
116000	96
117000	82
118000	82
119000	94
120000	88
121000	98
122000	86
123000	94
124000	98
125000	92
126000	98
127000	100
128000	90
129000	96
130000	96
131000	98
132000	90
133000	84
134000	96
135000	92
136000	86
137000	98
138000	98
139000	98
140000	94
141000	90
142000	90
143000	84
144000	98
145000	88
146000	96
147000	96
148000	98
149000	96
150000	94
151000	82
152000	100
153000	100
154000	98
155000	86
156000	86
157000	92
158000	100
159000	98
160000	90
161000	88
162000	90
163000	90
164000	98
165000	98
166000	100
167000	84
168000	94
169000	86
170000	96
171000	88
172000	92
173000	90
174000	96
175000	86
176000	80
177000	84
178000	90
179000	88
180000	92
181000	98
182000	82
183000	94
184000	84
185000	82
186000	92
187000	82
188000	96
189000	94
190000	96
191000	94
192000	94
193000	82
194000	84
195000	98
196000	100
197000	88
198000	94
199000	94
200000	96
201000	98
202000	96
203000	84
204000	96
205000	94
206000	86
207000	88
208000	96
209000	98
210000	92
211000	96
212000	90
213000	96
214000	64
215000	98
216000	96
217000	98
218000	98
219000	90
220000	96
221000	96
222000	86
223000	84
224000	98
225000	98
226000	84
227000	92
228000	92
229000	98
230000	96
231000	94
232000	98
233000	94
234000	98
235000	100
236000	98
237000	96
238000	98
239000	94
240000	70
241000	58
242000	98
243000	100
244000	94
245000	94
246000	90
247000	90
248000	100
249000	94
250000	100
251000	100
252000	90
253000	98
254000	98
255000	86
256000	92
257000	96
258000	80
259000	98
260000	96
261000	86
262000	92
263000	94
264000	100
265000	98
266000	94
267000	88
268000	98
269000	96
270000	92
271000	78
272000	90
273000	92
274000	74
275000	88
276000	98
277000	98
278000	92
279000	100
280000	100
281000	98
282000	92
283000	98
284000	92
285000	94
286000	92
287000	96
288000	78
289000	38
290000	84
291000	98
292000	96
293000	82
294000	84
295000	88
296000	94
297000	96
298000	98
299000	86
300000	96
301000	94
302000	94
303000	98
304000	94
305000	78
306000	94
307000	94
308000	80
309000	86
310000	94
311000	92
312000	86
313000	70
314000	92
315000	94
316000	92
317000	96
318000	94
319000	64
320000	96
321000	98
322000	94
323000	92
324000	92
325000	96
326000	92
327000	82
328000	94
329000	90
330000	98
331000	98
332000	94
333000	90
334000	94
335000	96
336000	96
337000	98
338000	92
339000	94
340000	94
341000	92
342000	100
343000	98
344000	96
345000	96
346000	94
347000	90
348000	98
349000	92
350000	84
351000	100
352000	98
353000	92
354000	98
355000	90
356000	98
357000	96
358000	98
359000	92
360000	94
361000	90
362000	94
363000	86
364000	100
365000	96
366000	100
367000	76
368000	90
369000	84
370000	94
371000	88
372000	96
373000	98
374000	92
375000	88
376000	96
377000	96
378000	94
379000	96
380000	92
381000	98
382000	80
383000	96
384000	98
385000	94
386000	96
387000	96
388000	96
389000	88
390000	96
391000	98
392000	94
393000	88
394000	88
395000	86
396000	96
397000	92
398000	84
399000	84
400000	98
401000	92
402000	96
403000	98
404000	94
405000	100
406000	94
407000	96
408000	88
409000	92
410000	98
411000	88
412000	100
413000	90
414000	92
415000	100
416000	92
417000	78
418000	98
419000	90
420000	100
421000	88
422000	76
423000	94
424000	94
425000	90
426000	96
427000	96
428000	96
429000	84
430000	90
431000	94
432000	92
433000	96
434000	90
435000	86
436000	86
437000	86
438000	90
439000	80
440000	76
441000	72
442000	100
443000	98
444000	100
445000	94
446000	94
447000	96
448000	96
449000	94
450000	98
451000	96
452000	94
453000	100
454000	78
455000	92
456000	74
457000	84
458000	92
459000	90
460000	86
461000	88
462000	92
463000	76
464000	90
465000	86
466000	92
467000	96
468000	94
469000	96
470000	96
471000	100
472000	86
473000	94
474000	84
475000	88
476000	100
477000	92
478000	98
479000	96
480000	96
481000	76
482000	94
483000	90
484000	100
485000	92
486000	96
487000	96
488000	96
489000	92
490000	96
491000	98
492000	92
493000	100
494000	94
495000	84
496000	94
497000	92
498000	94
499000	88
500000	58
501000	82
502000	100
503000	96
504000	86
505000	94
506000	100
507000	88
508000	94
509000	100
510000	96
511000	90
512000	98
513000	98
514000	94
515000	100
516000	98
517000	90
518000	86
519000	92
520000	94
521000	86
522000	100
523000	90
524000	96
525000	94
526000	96
527000	80
528000	100
529000	96
530000	96
531000	86
532000	96
533000	100
