0	-42
1000	-700
2000	-3210
3000	-3016
4000	-1442
5000	-1684
6000	-576
7000	-396
8000	-316
9000	-952
10000	-130
11000	-2186
12000	-2950
13000	-1144
14000	-1946
15000	-3730
16000	-5462
17000	-5988
18000	-3930
19000	-3162
20000	-3254
21000	-2542
22000	-2754
23000	-5720
24000	-3878
25000	-3024
26000	-4506
27000	-5196
28000	-5216
29000	-4680
30000	-1848
31000	-844
32000	-738
33000	-34
34000	364
35000	546
36000	1266
37000	2590
38000	1854
39000	2502
40000	1236
41000	-876
42000	1524
43000	1118
44000	2294
45000	3486
46000	2914
47000	1684
48000	256
49000	1284
50000	2416
51000	1744
52000	546
53000	266
54000	-180
55000	78
56000	-540
57000	-898
58000	530
59000	1428
60000	2882
61000	1646
62000	-344
63000	-1256
64000	-1812
65000	-2918
66000	-2468
67000	-2496
68000	-1258
69000	-1468
70000	38
71000	1698
72000	692
73000	-306
74000	-202
75000	854
76000	4370
77000	3462
78000	1186
79000	70
80000	602
81000	-2910
82000	-3468
83000	-4026
84000	-1746
85000	-1286
86000	-550
87000	92
88000	1972
89000	698
90000	322
91000	1752
92000	2980
93000	1630
94000	324
95000	-720
96000	-2296
97000	-2404
98000	-3746
99000	-3614
100000	-5652
101000	-5648
102000	-5846
103000	-5254
104000	-5646
105000	-7816
106000	-8534
107000	-5392
108000	-5866
109000	-6258
110000	-4226
111000	-3492
112000	-2890
113000	-44
114000	-2244
115000	-3054
116000	-3646
117000	-892
118000	-606
119000	-336
120000	-1078
121000	-1692
122000	736
123000	3300
124000	3246
125000	1346
126000	16
127000	3264
128000	436
129000	940
130000	314
131000	964
132000	2608
133000	2470
134000	2570
135000	2314
136000	2680
137000	2528
138000	3168
139000	3458
140000	2564
141000	2318
142000	2300
143000	-2216
144000	162
145000	-568
146000	902
147000	1426
148000	1554
149000	2778
150000	1046
151000	-328
152000	-2586
153000	-1378
154000	-1640
155000	-3174
156000	-376
157000	-1480
158000	-1734
159000	-1300
160000	524
161000	318
162000	2750
163000	2280
164000	2818
165000	2278
166000	3246
167000	2130
168000	1984
169000	506
170000	990
171000	1218
172000	2046
173000	650
174000	-632
175000	758
176000	202
177000	-1142
178000	-2752
179000	-2762
180000	-3086
181000	-4176
182000	-3162
183000	-1268
184000	-232
185000	-3242
186000	-4036
187000	-3694
188000	-2760
189000	-3592
190000	-4498
191000	-4684
192000	-3810
193000	-4952
194000	-7614
195000	-5324
196000	-5544
197000	-6900
198000	-5640
199000	-4090
200000	-1238
201000	-352
202000	-308
203000	48
204000	-596
205000	-1986
206000	-2928
207000	-2278
208000	-2690
209000	360
210000	986
211000	-1422
212000	-420
213000	-362
214000	1860
215000	776
216000	-10
217000	2206
218000	570
219000	2052
220000	1238
221000	3214
222000	4204
223000	5076
224000	4716
225000	5024
226000	1538
227000	3574
228000	6816
229000	6686
230000	9144
231000	7532
232000	6636
233000	6212
234000	3414
235000	4888
236000	4012
237000	3156
238000	3048
239000	3380
240000	3552
241000	4016
242000	2810
243000	3840
244000	4202
245000	1670
246000	162
247000	-1646
248000	-1264
249000	-2880
250000	-3314
251000	-5008
252000	-2948
253000	-2094
254000	-2372
255000	-1200
256000	-2142
257000	-2008
258000	-1846
259000	-2288
260000	-3150
261000	-5888
262000	-6744
263000	-4294
264000	-4158
265000	-5588
266000	-3656
267000	-2768
268000	-1760
269000	-1700
270000	-1702
271000	540
272000	218
273000	1174
274000	-538
275000	842
276000	-6
277000	-116
278000	-2282
279000	-3482
280000	-5938
281000	-3758
282000	-4338
283000	-2746
284000	-4596
285000	-2802
286000	-1178
287000	-2762
288000	-3314
289000	-5412
290000	-4650
291000	-4350
292000	-2188
293000	-936
294000	-2540
295000	54
296000	272
297000	-642
298000	254
299000	-660
300000	1366
301000	348
302000	1364
303000	-2312
304000	-2038
305000	-822
306000	-900
307000	-1920
308000	-1206
309000	30
310000	-2652
311000	-4728
312000	-2820
313000	-2926
314000	-2176
315000	-4914
316000	-2914
317000	-2162
318000	-1904
319000	-2838
320000	-2184
321000	-2070
322000	-612
323000	-1020
324000	-1152
325000	120
326000	1588
327000	2470
328000	2888
329000	5310
330000	4216
331000	4240
332000	4422
333000	4290
334000	7544
335000	8238
336000	6124
337000	4410
338000	3232
339000	3374
340000	356
341000	1292
342000	4256
343000	5738
344000	5664
345000	4590
346000	3940
347000	3610
348000	3216
349000	1626
350000	3708
351000	3560
352000	2180
353000	2700
354000	1196
355000	342
356000	2816
357000	2594
358000	2902
359000	3720
360000	3224
361000	3246
362000	2776
363000	2774
364000	-874
365000	-906
366000	-270
367000	686
368000	1948
369000	2288
370000	1694
371000	1226
372000	952
373000	2906
374000	3462
375000	4454
376000	2528
377000	3002
378000	2358
379000	1830
380000	704
381000	2044
382000	1808
383000	2166
384000	4262
385000	1454
386000	1022
387000	-1538
388000	-734
389000	114
390000	744
391000	592
392000	-812
393000	26
394000	302
395000	-1868
396000	-3884
397000	-2934
398000	-5026
399000	-4998
400000	-6144
401000	-7222
402000	-5498
403000	-4246
404000	-4318
405000	-3966
406000	-2352
407000	84
408000	966
409000	242
410000	-2234
411000	-1196
412000	-548
413000	1878
414000	100
415000	538
416000	1506
417000	1142
418000	-62
419000	-626
420000	-1144
421000	-2432
422000	-3320
423000	-4286
424000	-3894
425000	-5054
426000	-6058
427000	-3056
428000	-4160
429000	-2586
430000	-2526
431000	-4016
432000	-3808
433000	-3546
434000	-2246
435000	-3060
436000	-5182
437000	-5088
438000	-4946
439000	-3324
440000	-3852
441000	-2774
442000	-4374
443000	-6218
444000	-4702
445000	-5522
446000	-3678
447000	-3824
448000	-4652
449000	-2210
450000	-1928
451000	-1670
452000	-2602
453000	-2692
454000	-4898
455000	-1736
456000	-1812
457000	1064
458000	-1746
459000	-1996
460000	-558
461000	-174
462000	-1094
463000	-1866
464000	-2284
465000	-2350
466000	-2260
467000	-1756
468000	-1046
469000	106
470000	-132
471000	1666
472000	2270
473000	3830
474000	6896
475000	4656
476000	5426
477000	5378
478000	5104
479000	2402
480000	3350
481000	1856
482000	690
483000	1590
484000	-470
485000	-1334
486000	-710
487000	-382
488000	838
489000	-1250
490000	-1940
491000	-1784
492000	-598
493000	-322
494000	-1364
495000	-72
496000	2160
497000	2966
498000	2618
499000	986
500000	654
501000	472
502000	-298
503000	-2634
504000	-2808
505000	-1038
506000	850
507000	394
508000	1358
509000	216
510000	1734
511000	-346
512000	188
513000	-1206
514000	-832
515000	164
516000	2198
517000	3868
518000	4484
519000	2726
520000	4022
521000	4776
522000	1970
