0	14
1000	-52
2000	-58
3000	-66
4000	-44
5000	28
6000	36
7000	-6
8000	-6
9000	14
10000	62
11000	50
12000	24
13000	74
14000	56
15000	64
16000	68
17000	90
18000	68
19000	18
20000	-64
21000	-98
22000	-144
23000	-188
24000	-262
25000	-280
26000	-222
27000	-272
28000	-278
29000	-304
30000	-326
31000	-352
32000	-356
33000	-356
34000	-352
35000	-320
36000	-338
37000	-334
38000	-306
39000	-308
40000	-332
41000	-300
42000	-338
43000	-340
44000	-318
45000	-332
46000	-352
47000	-346
48000	-372
49000	-336
50000	-312
51000	-276
52000	-302
53000	-304
54000	-288
55000	-298
56000	-276
57000	-292
58000	-258
59000	-302
60000	-274
61000	-282
62000	-280
63000	-254
64000	-192
65000	-200
66000	-244
67000	-246
68000	-234
69000	-256
70000	-268
71000	-282
72000	-246
73000	-236
74000	-214
75000	-204
76000	-292
77000	-314
78000	-312
79000	-296
80000	-334
81000	-354
82000	-340
83000	-352
84000	-366
85000	-354
86000	-298
87000	-348
88000	-330
89000	-326
90000	-272
91000	-312
92000	-302
93000	-302
94000	-272
95000	-274
96000	-290
97000	-256
98000	-256
99000	-238
100000	-190
101000	-230
102000	-240
103000	-192
104000	-166
105000	-184
106000	-176
107000	-186
108000	-188
109000	-180
110000	-178
111000	-204
112000	-226
113000	-218
114000	-204
115000	-188
116000	-234
117000	-288
118000	-300
119000	-332
120000	-316
121000	-308
122000	-296
123000	-286
124000	-244
125000	-250
126000	-242
127000	-272
128000	-288
129000	-292
130000	-270
131000	-308
132000	-282
133000	-262
134000	-304
135000	-322
136000	-322
137000	-318
138000	-348
139000	-302
140000	-300
141000	-312
142000	-346
143000	-338
144000	-358
145000	-304
146000	-270
147000	-260
148000	-296
149000	-274
150000	-284
151000	-268
152000	-270
153000	-240
154000	-224
155000	-192
156000	-198
157000	-178
158000	-144
159000	-178
160000	-146
161000	-220
162000	-230
163000	-286
164000	-272
165000	-262
166000	-288
167000	-314
168000	-278
169000	-318
170000	-360
171000	-352
172000	-336
173000	-350
174000	-316
175000	-288
176000	-322
177000	-302
178000	-304
179000	-320
180000	-338
181000	-366
182000	-332
183000	-340
184000	-326
185000	-334
186000	-330
187000	-330
188000	-306
189000	-310
190000	-308
191000	-294
192000	-342
193000	-362
194000	-360
195000	-326
196000	-340
197000	-332
198000	-318
199000	-300
200000	-280
201000	-276
202000	-260
203000	-208
204000	-204
205000	-198
206000	-228
207000	-242
208000	-264
209000	-258
210000	-280
211000	-194
212000	-194
213000	-184
214000	-188
215000	-206
216000	-230
217000	-246
218000	-230
219000	-236
220000	-246
221000	-252
222000	-262
223000	-256
224000	-286
225000	-294
226000	-304
227000	-310
228000	-290
229000	-294
230000	-312
231000	-312
232000	-278
233000	-262
234000	-290
235000	-304
236000	-286
237000	-280
238000	-262
239000	-306
240000	-342
241000	-330
242000	-338
243000	-318
244000	-322
245000	-346
246000	-350
247000	-334
248000	-362
249000	-340
250000	-320
251000	-342
252000	-354
253000	-350
254000	-360
255000	-352
256000	-350
257000	-330
258000	-344
259000	-336
260000	-312
261000	-304
262000	-316
263000	-344
264000	-356
265000	-322
266000	-306
267000	-318
268000	-348
269000	-334
270000	-360
271000	-332
272000	-314
273000	-310
274000	-284
275000	-252
276000	-262
277000	-284
278000	-300
279000	-256
280000	-230
281000	-268
282000	-306
283000	-318
284000	-304
285000	-292
286000	-296
287000	-300
288000	-310
289000	-314
290000	-274
291000	-262
292000	-326
293000	-328
294000	-344
295000	-342
296000	-324
297000	-316
298000	-300
299000	-304
300000	-318
301000	-340
302000	-322
303000	-350
304000	-338
305000	-350
306000	-324
307000	-314
308000	-322
309000	-334
310000	-324
311000	-306
312000	-280
313000	-300
314000	-298
315000	-260
316000	-254
317000	-252
318000	-258
319000	-264
320000	-280
321000	-290
322000	-296
323000	-292
324000	-320
325000	-332
326000	-322
327000	-338
328000	-330
329000	-322
330000	-316
331000	-302
332000	-290
333000	-282
334000	-308
335000	-334
336000	-360
337000	-362
338000	-346
339000	-308
340000	-304
341000	-318
342000	-326
343000	-328
344000	-332
345000	-326
346000	-252
347000	-244
348000	-252
349000	-214
350000	-228
351000	-260
352000	-252
353000	-272
354000	-246
355000	-270
356000	-248
357000	-260
358000	-268
359000	-308
360000	-300
361000	-278
362000	-288
363000	-300
364000	-310
365000	-300
366000	-286
367000	-304
368000	-288
369000	-286
370000	-282
371000	-316
372000	-320
373000	-344
374000	-326
375000	-326
376000	-354
377000	-356
378000	-358
379000	-350
380000	-356
381000	-350
382000	-366
383000	-378
384000	-340
385000	-324
386000	-326
387000	-338
388000	-360
389000	-366
390000	-346
391000	-348
392000	-366
393000	-370
394000	-356
395000	-346
396000	-366
397000	-356
398000	-348
399000	-320
400000	-312
401000	-326
402000	-328
403000	-328
404000	-334
405000	-296
406000	-278
407000	-332
408000	-334
409000	-342
410000	-360
411000	-296
412000	-302
413000	-302
414000	-282
415000	-270
416000	-286
417000	-308
418000	-312
419000	-316
420000	-304
421000	-334
422000	-334
423000	-314
424000	-294
425000	-308
426000	-320
427000	-308
428000	-292
429000	-344
430000	-328
431000	-320
432000	-326
433000	-312
434000	-330
435000	-308
436000	-330
437000	-322
438000	-310
439000	-316
440000	-352
441000	-368
442000	-342
443000	-320
444000	-304
445000	-308
446000	-306
447000	-360
448000	-344
449000	-356
450000	-356
451000	-366
452000	-342
453000	-348
454000	-368
455000	-380
456000	-358
457000	-330
458000	-314
459000	-342
460000	-344
461000	-322
462000	-348
463000	-336
464000	-330
465000	-284
466000	-262
467000	-290
468000	-310
469000	-342
470000	-308
471000	-324
472000	-352
473000	-342
474000	-322
475000	-336
476000	-306
477000	-324
478000	-326
479000	-328
480000	-290
481000	-280
482000	-294
483000	-312
484000	-310
485000	-312
486000	-306
487000	-328
488000	-330
489000	-346
490000	-312
491000	-308
492000	-318
493000	-316
494000	-328
495000	-320
496000	-274
497000	-230
498000	-218
499000	-132
500000	-160
501000	-166
502000	-194
503000	-212
504000	-238
505000	-268
506000	-248
507000	-190
508000	-172
509000	-198
510000	-174
511000	-186
512000	-144
513000	-122
514000	-92
515000	-112
516000	-144
517000	-140
518000	-118
519000	-152
520000	-138
521000	-96
522000	-76
523000	-40
524000	-24
525000	-64
526000	-74
527000	-88
528000	-98
529000	-130
530000	-104
531000	-104
532000	-70
533000	-28
534000	-26
535000	-60
536000	-78
537000	-62
538000	8
539000	46
540000	82
541000	80
542000	88
543000	76
544000	72
545000	70
546000	44
547000	72
548000	68
549000	56
550000	10
551000	-2
552000	20
553000	50
554000	28
555000	6
556000	30
557000	52
558000	50
559000	32
560000	42
561000	84
562000	90
563000	70
564000	70
565000	150
566000	172
567000	130
568000	146
569000	152
570000	186
571000	210
572000	186
573000	192
574000	164
575000	180
576000	128
577000	104
578000	102
579000	86
580000	88
581000	70
582000	52
583000	72
584000	106
585000	108
586000	72
587000	26
588000	62
589000	60
590000	64
591000	124
592000	116
593000	102
594000	112
595000	124
596000	112
597000	66
598000	116
599000	134
600000	130
