0	18
1000	8
2000	-38
3000	-32
4000	-28
5000	-24
6000	0
7000	-6
8000	-12
9000	-16
10000	-22
11000	-10
12000	-14
13000	-56
14000	-92
15000	-86
16000	-92
17000	-68
18000	-76
19000	-88
20000	-46
21000	-72
22000	-70
23000	-88
24000	-92
25000	-76
26000	-92
27000	-140
28000	-152
29000	-182
30000	-214
31000	-276
32000	-304
33000	-326
34000	-308
35000	-354
36000	-388
37000	-412
38000	-428
39000	-398
40000	-376
41000	-388
42000	-338
43000	-378
44000	-378
45000	-416
46000	-414
47000	-396
48000	-410
49000	-396
50000	-396
51000	-430
52000	-426
53000	-440
54000	-446
55000	-428
56000	-440
57000	-428
58000	-428
59000	-424
60000	-400
61000	-450
62000	-442
63000	-436
64000	-434
65000	-440
66000	-430
67000	-438
68000	-446
69000	-458
70000	-450
71000	-440
72000	-410
73000	-424
74000	-474
75000	-512
76000	-498
77000	-502
78000	-516
79000	-544
80000	-508
81000	-512
82000	-490
83000	-482
84000	-504
85000	-518
86000	-510
87000	-548
88000	-568
89000	-594
90000	-562
91000	-554
92000	-560
93000	-584
94000	-562
95000	-544
96000	-522
97000	-534
98000	-556
99000	-570
100000	-550
101000	-504
102000	-530
103000	-500
104000	-510
105000	-496
106000	-464
107000	-526
108000	-520
109000	-538
110000	-544
111000	-570
112000	-542
113000	-554
114000	-558
115000	-574
116000	-604
117000	-632
118000	-622
119000	-640
120000	-660
121000	-666
122000	-638
123000	-658
124000	-658
125000	-650
126000	-672
127000	-658
128000	-648
129000	-632
130000	-640
131000	-670
132000	-680
133000	-670
134000	-680
135000	-684
136000	-696
137000	-688
138000	-692
139000	-706
140000	-700
141000	-698
142000	-702
143000	-716
144000	-728
145000	-742
146000	-772
147000	-774
148000	-776
149000	-776
150000	-776
151000	-750
152000	-740
153000	-770
154000	-776
155000	-762
156000	-772
157000	-786
158000	-784
159000	-806
160000	-794
161000	-780
162000	-796
163000	-788
164000	-782
165000	-772
166000	-786
167000	-784
168000	-754
169000	-760
170000	-726
171000	-760
172000	-764
173000	-734
174000	-740
175000	-746
176000	-712
177000	-732
178000	-750
179000	-720
180000	-726
181000	-732
182000	-744
183000	-750
184000	-766
185000	-798
186000	-792
187000	-794
188000	-780
189000	-786
190000	-812
191000	-800
192000	-782
193000	-796
194000	-758
195000	-774
196000	-808
197000	-776
198000	-780
199000	-804
200000	-790
201000	-752
202000	-746
203000	-770
204000	-774
205000	-808
206000	-822
207000	-836
208000	-846
209000	-850
210000	-856
211000	-860
212000	-884
213000	-906
214000	-920
215000	-916
216000	-938
217000	-962
218000	-966
219000	-944
220000	-940
221000	-930
222000	-952
223000	-964
224000	-980
225000	-1038
226000	-1042
227000	-1062
228000	-1090
229000	-1122
230000	-1118
231000	-1138
232000	-1136
233000	-1152
234000	-1198
235000	-1188
236000	-1170
237000	-1162
238000	-1162
239000	-1174
240000	-1186
241000	-1210
242000	-1210
243000	-1206
244000	-1206
245000	-1224
246000	-1222
247000	-1222
248000	-1232
249000	-1232
250000	-1224
251000	-1244
252000	-1264
253000	-1286
254000	-1320
255000	-1306
256000	-1304
257000	-1312
258000	-1320
259000	-1316
260000	-1322
261000	-1306
262000	-1304
263000	-1332
264000	-1342
265000	-1348
266000	-1372
267000	-1346
268000	-1332
269000	-1352
270000	-1366
271000	-1368
272000	-1362
273000	-1366
274000	-1360
275000	-1366
276000	-1366
277000	-1348
278000	-1346
279000	-1358
280000	-1380
