0	6
1000	-12
2000	48
3000	84
4000	-2
5000	2
6000	-4
7000	26
8000	52
9000	30
10000	72
11000	66
12000	78
13000	80
14000	76
15000	86
16000	92
17000	74
18000	12
19000	14
20000	-42
21000	10
22000	-30
23000	-80
24000	-88
25000	-70
26000	-76
27000	-90
28000	-54
29000	-76
30000	-56
31000	-46
32000	-60
33000	-38
34000	-38
35000	-54
36000	-48
37000	-84
38000	-70
39000	-42
40000	-80
41000	-94
42000	-52
43000	-50
44000	-88
45000	-70
46000	-60
47000	16
48000	46
49000	40
50000	14
51000	6
52000	-40
53000	-40
54000	-56
55000	-68
56000	-66
57000	-56
58000	-74
59000	-54
60000	-32
61000	-66
62000	-84
63000	-66
64000	-4
65000	6
66000	-72
67000	-58
68000	-86
69000	-86
70000	-72
71000	-24
72000	-34
73000	-82
74000	-60
75000	-88
76000	-88
77000	-64
78000	-84
79000	-78
80000	-72
81000	-62
82000	-38
83000	-60
84000	-82
85000	-40
86000	14
87000	42
88000	58
89000	50
90000	56
91000	28
92000	-10
93000	-40
94000	-60
95000	-40
96000	-82
97000	-48
98000	-58
99000	-58
100000	-60
101000	-44
102000	-74
103000	-34
104000	-76
105000	10
106000	-50
107000	-40
108000	-30
109000	2
110000	-58
111000	-50
112000	-32
113000	-42
114000	-30
115000	-2
116000	-34
117000	-78
118000	-80
119000	-52
120000	-52
121000	-44
122000	-22
123000	-34
124000	-66
125000	-8
126000	-54
127000	-30
128000	-30
129000	8
130000	16
131000	36
132000	88
133000	92
134000	74
135000	80
136000	56
137000	22
138000	22
139000	36
140000	36
141000	60
142000	20
143000	-4
144000	-72
145000	-8
146000	44
147000	80
148000	4
149000	-8
150000	-46
151000	-88
152000	-60
153000	-38
154000	-92
155000	-76
156000	-76
157000	-76
158000	-4
159000	44
160000	54
161000	-4
162000	2
163000	72
164000	66
165000	74
166000	56
167000	60
168000	68
169000	70
170000	60
171000	14
172000	76
173000	56
174000	90
175000	80
176000	74
177000	54
178000	50
179000	6
180000	-24
181000	82
182000	22
183000	52
184000	38
185000	68
186000	72
187000	66
188000	32
189000	18
190000	-96
191000	-50
192000	-44
193000	-16
194000	-46
195000	32
196000	-46
197000	-12
198000	70
199000	60
200000	-18
201000	-90
202000	-44
203000	-6
204000	-24
205000	-16
206000	-8
207000	-34
208000	-56
209000	-38
210000	82
211000	76
212000	88
213000	80
214000	88
215000	86
216000	82
217000	90
218000	62
219000	52
220000	76
221000	76
222000	92
223000	76
224000	92
225000	58
226000	32
227000	-6
228000	52
229000	68
230000	34
231000	26
232000	26
233000	-60
234000	-30
235000	-38
236000	-2
237000	22
238000	16
239000	52
240000	78
241000	48
242000	50
243000	32
244000	54
245000	26
246000	38
247000	52
248000	84
249000	64
250000	78
251000	66
252000	82
253000	70
254000	72
255000	88
256000	48
257000	80
258000	72
259000	46
260000	56
261000	90
262000	78
263000	70
264000	94
265000	80
266000	62
267000	56
268000	22
269000	80
270000	36
271000	54
272000	50
273000	38
274000	-52
275000	34
276000	38
277000	36
278000	10
279000	46
280000	66
281000	90
282000	84
283000	70
284000	22
285000	-6
286000	50
287000	66
288000	66
289000	56
290000	48
291000	10
292000	-54
293000	-40
294000	-4
295000	-30
296000	-54
297000	-6
298000	-6
299000	8
300000	-22
301000	-82
302000	-58
303000	-50
304000	-72
305000	-70
306000	-66
307000	-38
308000	-26
309000	-18
310000	26
311000	4
312000	28
313000	42
314000	-14
315000	-12
316000	-34
317000	-66
318000	-82
319000	-80
320000	-52
321000	-42
322000	-80
323000	-80
324000	-24
325000	6
326000	4
327000	6
328000	28
329000	58
330000	44
331000	40
332000	64
333000	80
334000	72
335000	58
336000	72
337000	64
338000	76
339000	74
340000	76
341000	88
342000	78
343000	32
344000	32
345000	4
346000	30
347000	30
348000	20
349000	88
350000	28
351000	-30
352000	4
353000	-26
354000	2
355000	-68
356000	-80
357000	-78
358000	-60
359000	-28
360000	-32
361000	-86
362000	-86
363000	-82
364000	-68
365000	-66
366000	-74
367000	-58
368000	-42
369000	16
370000	10
371000	-16
372000	-20
373000	-2
374000	40
375000	66
376000	76
377000	50
378000	4
379000	-16
380000	52
381000	62
382000	70
383000	66
384000	74
385000	34
386000	26
387000	-48
388000	-26
389000	-62
390000	-28
391000	-42
392000	-20
393000	34
394000	28
395000	14
396000	52
397000	56
398000	38
399000	50
400000	16
401000	-8
402000	-30
403000	-66
404000	-52
405000	-16
406000	4
407000	70
408000	60
409000	20
410000	-2
411000	28
412000	-34
413000	-28
414000	-34
415000	42
416000	90
417000	84
418000	18
419000	46
420000	86
421000	60
422000	74
423000	42
424000	42
425000	32
426000	26
427000	34
428000	66
429000	18
430000	54
431000	50
432000	54
433000	76
434000	82
435000	90
436000	48
437000	42
438000	-2
439000	-42
440000	-58
441000	-28
442000	-2
443000	-10
444000	-54
445000	-70
446000	-8
447000	62
448000	-10
449000	16
450000	-6
451000	-66
452000	-82
453000	-68
454000	-66
455000	-62
456000	-92
457000	-82
458000	-12
459000	-6
460000	-40
461000	-58
462000	-56
463000	-64
464000	-52
465000	-50
466000	18
467000	28
468000	84
469000	50
470000	80
471000	84
472000	50
473000	-16
474000	-10
475000	-82
476000	-54
477000	-64
478000	14
479000	38
480000	48
481000	74
482000	18
483000	8
484000	26
485000	70
486000	92
487000	46
488000	40
489000	42
490000	-20
491000	-70
492000	-62
493000	-50
494000	-80
495000	-76
496000	-50
497000	22
498000	-12
499000	2
500000	8
501000	48
502000	66
503000	-8
504000	-14
505000	26
506000	60
507000	62
508000	82
509000	54
510000	78
511000	82
512000	58
513000	-36
514000	-36
515000	-58
516000	-28
517000	40
518000	62
519000	54
520000	82
521000	72
522000	90
523000	80
524000	90
525000	78
526000	74
527000	64
528000	44
529000	0
530000	8
531000	-48
532000	-50
533000	-42
534000	-48
535000	-68
536000	-34
537000	-74
538000	-66
539000	36
540000	6
541000	-40
542000	-58
543000	-68
544000	-62
545000	-80
546000	-56
547000	-62
548000	-34
549000	-52
550000	-62
551000	-54
552000	8
553000	-10
554000	-62
555000	-62
556000	-82
557000	-50
558000	-68
559000	-12
560000	-16
561000	-54
562000	-66
563000	-86
564000	-76
565000	-84
566000	-56
567000	18
568000	64
569000	72
570000	52
571000	-8
572000	-54
573000	-70
574000	-70
575000	-66
576000	-54
577000	-34
578000	38
579000	40
580000	34
581000	0
582000	10
583000	44
584000	24
585000	-54
586000	-74
587000	-64
588000	-92
589000	-84
590000	-76
591000	-82
592000	-60
593000	-34
594000	-32
595000	-28
596000	-96
597000	-72
598000	-62
599000	-62
600000	-72
601000	-72
602000	-82
603000	-84
604000	-86
605000	-92
606000	-34
607000	-46
608000	-52
609000	-10
610000	-20
611000	8
612000	-8
613000	-36
614000	-90
615000	-30
616000	-4
617000	-42
618000	2
619000	-18
620000	-32
621000	-34
622000	-8
623000	30
624000	74
625000	2
626000	-20
627000	-76
628000	-60
629000	-58
630000	-4
631000	-10
632000	36
633000	18
634000	4
635000	-22
636000	-62
637000	18
638000	64
639000	20
640000	34
641000	68
642000	38
643000	24
644000	24
645000	10
646000	28
647000	-16
648000	26
649000	-46
650000	-14
651000	20
652000	8
653000	44
654000	2
655000	0
656000	4
657000	6
658000	38
659000	60
660000	78
661000	84
662000	18
663000	38
664000	68
665000	58
666000	62
667000	24
668000	16
669000	-48
670000	-58
671000	-80
672000	-74
673000	-70
674000	-46
675000	-48
676000	-40
677000	-70
678000	-66
679000	-82
680000	-74
681000	-84
682000	-78
683000	-68
684000	-64
685000	-22
686000	-52
687000	-82
688000	-82
689000	-76
690000	38
691000	22
692000	-24
693000	-50
694000	-28
695000	-32
696000	30
697000	10
698000	26
699000	20
700000	12
701000	-36
702000	-42
703000	2
704000	40
705000	46
706000	44
707000	2
708000	-70
709000	-86
710000	-76
711000	-70
712000	-90
713000	-92
714000	-62
715000	-72
716000	-88
717000	-78
718000	-48
719000	-10
720000	36
721000	72
722000	24
723000	36
724000	52
725000	38
726000	70
727000	56
728000	24
729000	38
730000	26
731000	30
732000	72
733000	46
734000	40
735000	94
736000	88
737000	78
738000	66
739000	80
740000	12
741000	-46
742000	-78
743000	-86
744000	-50
745000	-82
746000	-74
747000	-86
748000	-64
749000	-28
750000	-32
751000	-36
752000	-90
753000	-86
754000	-62
755000	-64
756000	-52
757000	22
758000	88
759000	80
760000	34
761000	46
762000	78
763000	58
764000	60
765000	90
766000	70
767000	90
768000	58
769000	66
770000	70
771000	72
772000	64
773000	76
774000	46
775000	80
776000	94
777000	76
778000	60
779000	60
780000	40
781000	8
782000	14
783000	-34
784000	18
785000	-44
786000	-66
787000	-56
788000	-16
789000	12
790000	-40
791000	-72
792000	-96
793000	-70
794000	-12
795000	-6
796000	42
797000	82
798000	50
799000	34
800000	74
801000	64
802000	32
803000	52
804000	48
805000	70
806000	74
807000	56
808000	56
809000	68
810000	30
811000	8
812000	-48
813000	-82
814000	-82
815000	-82
816000	-28
817000	-20
818000	-68
819000	-90
820000	-40
821000	-62
822000	-76
823000	-84
824000	-94
825000	-72
826000	-54
827000	-50
828000	-82
829000	-86
830000	-68
831000	-46
832000	-78
833000	-66
834000	-36
835000	-88
836000	-82
837000	-58
838000	-38
839000	-10
840000	-56
841000	-2
842000	-58
843000	-74
844000	-18
845000	22
846000	20
847000	28
848000	-50
849000	-26
850000	-14
851000	-20
852000	-34
853000	-12
854000	-24
855000	-40
856000	-74
857000	-34
858000	-90
859000	-62
860000	-78
861000	-88
862000	-60
863000	-50
864000	-90
865000	-28
866000	-68
867000	-74
868000	-64
869000	-70
870000	10
871000	14
872000	60
873000	52
874000	60
875000	64
876000	44
877000	20
878000	-26
879000	-40
880000	-22
881000	-24
882000	-68
883000	-72
884000	-48
885000	-62
886000	-80
887000	-86
888000	-56
889000	-46
890000	-22
891000	48
892000	2
893000	40
894000	52
895000	36
896000	18
897000	-12
898000	-24
899000	30
900000	16
901000	20
902000	20
903000	-8
904000	14
905000	62
906000	78
907000	24
908000	48
909000	64
910000	76
911000	88
912000	30
913000	76
914000	82
915000	42
916000	90
917000	78
918000	34
919000	78
920000	68
921000	50
922000	34
923000	44
924000	90
925000	54
926000	86
927000	84
928000	64
929000	-22
930000	-26
931000	-50
932000	6
933000	14
934000	-20
935000	-80
936000	-56
937000	-70
938000	-36
939000	-60
940000	18
941000	0
942000	-30
943000	38
944000	58
945000	-4
946000	-6
947000	-4
948000	-80
949000	-72
950000	-72
951000	-64
952000	-46
953000	-68
954000	-42
955000	-16
956000	-66
957000	-50
958000	-82
959000	-32
960000	-72
961000	-74
962000	-22
963000	12
964000	-24
965000	-10
966000	20
967000	-18
968000	6
969000	40
970000	28
971000	30
972000	30
973000	20
974000	60
975000	86
976000	66
977000	-26
978000	-72
979000	-82
980000	-76
981000	-76
982000	-36
983000	-72
984000	-58
985000	-70
986000	-50
987000	-22
988000	10
989000	14
990000	62
991000	74
992000	48
993000	60
994000	60
995000	96
996000	38
997000	88
998000	86
999000	70
1000000	48
1001000	50
1002000	30
1003000	12
1004000	-46
1005000	-74
1006000	-72
1007000	-34
1008000	-58
1009000	6
1010000	58
1011000	34
1012000	-14
1013000	-48
1014000	-44
1015000	30
1016000	64
1017000	70
1018000	78
1019000	-62
1020000	-72
1021000	-26
1022000	6
1023000	-26
1024000	-4
1025000	-32
1026000	26
1027000	74
1028000	66
1029000	64
1030000	70
1031000	84
1032000	86
1033000	2
1034000	-8
1035000	6
1036000	36
1037000	36
1038000	2
1039000	20
1040000	-12
1041000	-82
1042000	-62
1043000	-30
1044000	-56
1045000	-82
1046000	-38
1047000	-22
1048000	-68
1049000	-42
1050000	-48
1051000	28
1052000	-4
1053000	16
1054000	-22
1055000	-36
1056000	-28
1057000	-16
1058000	-70
1059000	-64
1060000	-42
1061000	-18
1062000	6
1063000	10
1064000	38
1065000	48
1066000	-34
1067000	-86
1068000	-78
1069000	-62
1070000	-36
1071000	-14
1072000	14
1073000	-14
1074000	-14
1075000	24
1076000	86
1077000	68
1078000	68
1079000	50
1080000	44
1081000	26
1082000	62
1083000	78
1084000	78
1085000	-2
1086000	2
1087000	-4
1088000	10
1089000	-26
1090000	-72
1091000	-90
1092000	-62
1093000	-98
1094000	-78
1095000	-66
1096000	-64
1097000	-68
1098000	-62
