0	168
1000	462
2000	2316
3000	464
4000	3152
5000	1466
6000	1896
7000	1752
8000	1802
9000	3858
10000	2828
11000	3162
12000	4854
13000	6908
14000	7964
15000	7346
16000	7452
17000	6752
18000	7876
19000	8998
20000	10256
21000	12408
22000	12190
23000	11192
24000	12318
25000	10962
26000	11470
27000	12978
28000	12648
29000	13688
30000	15462
31000	14600
32000	14910
33000	16276
34000	15426
35000	17572
36000	15232
37000	14586
38000	15650
39000	15404
40000	15140
41000	15646
42000	17246
43000	17270
44000	17406
45000	16856
46000	17330
47000	17196
48000	17322
49000	15316
50000	15558
51000	17604
52000	17938
53000	17666
54000	17314
55000	17308
56000	16618
57000	14426
58000	16848
59000	17130
60000	16876
61000	16210
62000	14354
63000	15228
64000	16274
65000	15424
66000	16044
67000	16654
68000	16656
69000	16086
70000	16090
71000	16182
72000	17300
73000	16540
74000	15486
75000	16198
76000	13808
77000	12982
78000	12506
79000	12578
80000	13490
81000	14176
82000	13976
83000	13024
84000	12748
85000	13042
86000	12292
87000	12204
88000	12250
89000	11242
90000	10876
91000	9090
92000	7940
93000	8904
94000	7884
95000	8024
96000	7900
97000	9718
98000	12188
99000	14264
100000	13482
101000	12700
102000	12398
103000	11528
104000	10428
105000	11402
106000	10998
107000	10622
108000	9826
109000	9524
110000	9978
111000	10176
112000	8966
113000	8734
114000	11272
115000	11172
116000	10316
117000	9236
118000	7004
119000	7616
120000	6802
121000	7392
122000	7532
123000	6446
124000	7198
125000	6044
126000	6018
127000	5976
128000	5192
129000	4234
130000	3390
131000	3116
132000	3128
133000	4918
134000	4160
135000	4936
136000	4660
137000	4044
138000	4296
139000	3420
140000	4366
141000	4112
142000	4502
143000	4052
144000	3060
145000	2206
146000	2174
147000	2262
148000	1082
149000	594
150000	568
151000	628
152000	260
153000	-324
154000	-1428
155000	-216
156000	-1274
157000	-1142
158000	-622
159000	-1312
160000	-606
161000	-1560
162000	-684
163000	-2164
164000	-1508
165000	-466
166000	-302
167000	-168
168000	-1178
169000	-2864
170000	-878
171000	-2926
172000	-2328
173000	-1740
174000	-1782
175000	-3394
176000	-3012
177000	-4080
178000	-4214
179000	-4112
180000	-3940
181000	-3324
182000	-2156
183000	-2780
184000	-3270
185000	-4340
186000	-4828
187000	-5298
188000	-7946
189000	-7672
190000	-8310
191000	-8624
192000	-8258
193000	-7478
194000	-6022
195000	-5972
196000	-6318
197000	-6648
198000	-6506
199000	-7348
200000	-8004
201000	-9186
202000	-8768
203000	-8770
204000	-8616
205000	-9714
206000	-9032
207000	-8946
208000	-9432
209000	-9662
210000	-9184
211000	-9516
212000	-10066
213000	-11248
214000	-10748
215000	-10914
216000	-11804
217000	-11814
218000	-11708
219000	-10848
220000	-10102
221000	-9118
222000	-9748
223000	-9446
224000	-9508
225000	-8348
226000	-7770
227000	-10236
228000	-7168
229000	-8420
230000	-7446
231000	-7494
232000	-8078
233000	-8386
234000	-9054
235000	-9050
236000	-8286
237000	-9384
238000	-10370
239000	-11186
240000	-11664
241000	-11332
242000	-10896
243000	-11628
244000	-10820
245000	-11214
246000	-11028
247000	-10052
248000	-11528
249000	-13232
250000	-14724
251000	-15674
252000	-16886
253000	-17902
254000	-18050
255000	-18314
256000	-18522
257000	-18472
258000	-17630
259000	-16060
260000	-14596
261000	-14284
262000	-12510
263000	-13120
264000	-13054
265000	-13230
266000	-13550
267000	-14368
268000	-13882
269000	-14326
270000	-12516
271000	-12210
272000	-12532
273000	-15010
274000	-16346
275000	-16118
276000	-14716
277000	-15390
278000	-16338
279000	-15630
280000	-15486
281000	-13624
282000	-15758
283000	-16144
284000	-15698
285000	-15104
286000	-14918
287000	-13900
288000	-13624
289000	-14400
290000	-13756
291000	-14812
292000	-15020
293000	-16526
294000	-15614
295000	-17196
296000	-17600
297000	-18148
298000	-17520
299000	-17144
