0	-10
1000	-36
2000	-12
3000	38
4000	2
5000	-28
6000	-22
7000	0
8000	2
9000	36
10000	-2
11000	34
12000	6
13000	-48
14000	20
15000	-2
16000	24
17000	36
18000	30
19000	-16
20000	-28
21000	-48
22000	4
23000	16
24000	22
25000	22
26000	6
27000	-2
28000	-42
29000	8
30000	8
31000	-24
32000	-2
33000	6
34000	38
35000	46
36000	-50
37000	-36
38000	-38
39000	-32
40000	0
41000	10
42000	-10
43000	-20
44000	-20
45000	22
46000	-6
47000	-4
48000	12
49000	16
50000	34
51000	12
52000	10
53000	30
54000	-22
55000	-22
56000	8
57000	-6
58000	-12
59000	-20
60000	-30
61000	26
62000	-6
63000	18
64000	8
65000	-30
66000	14
67000	10
68000	38
69000	-20
70000	-12
71000	20
72000	-30
73000	-4
74000	-12
75000	-24
76000	50
77000	14
78000	-22
79000	28
80000	-24
81000	0
82000	-14
83000	0
84000	-20
85000	-14
86000	-28
87000	-2
88000	10
89000	0
90000	-22
91000	-28
92000	-12
93000	14
94000	10
95000	0
96000	-2
97000	8
98000	-36
99000	-8
100000	12
101000	14
102000	-14
103000	-20
104000	34
105000	14
106000	-26
107000	-16
108000	-4
109000	14
110000	24
111000	14
112000	0
113000	-24
114000	14
115000	24
116000	-12
117000	-30
118000	22
119000	-10
120000	12
121000	24
122000	20
123000	16
124000	12
125000	-24
126000	-20
127000	-12
128000	-48
129000	-2
130000	-38
131000	-26
132000	14
133000	40
134000	-14
135000	-40
136000	-18
137000	8
138000	-2
139000	-26
140000	-16
141000	-4
142000	12
143000	-2
144000	0
145000	12
146000	-14
147000	4
148000	-2
149000	-30
150000	6
151000	24
152000	18
153000	-26
154000	-8
155000	12
156000	22
157000	4
158000	-10
159000	20
160000	6
161000	-22
162000	0
163000	24
164000	-12
165000	-18
166000	42
167000	-12
168000	4
169000	-6
170000	-34
171000	-46
172000	12
173000	-16
174000	28
175000	44
176000	-26
177000	16
178000	-12
179000	-18
180000	12
181000	-32
182000	-20
183000	-12
184000	-4
185000	-30
186000	14
187000	8
188000	8
189000	20
190000	-22
191000	-12
192000	-18
193000	18
194000	-2
195000	32
196000	4
197000	-54
198000	10
199000	10
200000	-42
201000	6
202000	40
