0	-10
1000	54
2000	22
3000	54
4000	22
5000	-12
6000	-30
7000	-12
8000	4
9000	-36
10000	-38
11000	-32
12000	-48
13000	-32
14000	-22
15000	-6
16000	14
17000	28
18000	22
19000	52
20000	48
21000	40
22000	42
23000	78
24000	72
25000	32
26000	46
27000	62
28000	46
29000	40
30000	52
31000	28
32000	28
33000	34
34000	36
35000	18
36000	-14
37000	-26
38000	-38
39000	-46
40000	-40
41000	-32
42000	-34
43000	-34
44000	-30
45000	0
46000	4
47000	-16
48000	-8
49000	24
50000	44
51000	24
52000	-2
53000	-26
54000	-22
55000	-24
56000	12
57000	24
58000	-2
59000	-14
60000	-12
61000	-32
62000	-28
63000	-52
64000	-54
65000	-46
66000	-46
67000	-44
68000	-36
69000	-42
70000	-76
71000	-88
72000	-80
73000	-44
74000	-12
75000	-14
76000	-36
77000	-6
78000	2
79000	-26
80000	-8
81000	-10
82000	-24
83000	-36
84000	-40
85000	-34
86000	-12
87000	-6
88000	-56
89000	-52
90000	-54
91000	-68
92000	-40
93000	-12
94000	-32
95000	12
96000	-12
97000	-14
98000	-46
99000	-98
100000	-132
101000	-154
102000	-162
103000	-162
104000	-168
105000	-170
106000	-158
107000	-152
108000	-128
109000	-138
110000	-126
111000	-154
112000	-192
113000	-178
114000	-166
115000	-196
116000	-210
117000	-170
118000	-174
119000	-186
120000	-206
121000	-208
122000	-226
123000	-226
124000	-160
125000	-174
126000	-152
127000	-156
128000	-154
129000	-170
130000	-162
131000	-176
132000	-192
133000	-186
134000	-158
135000	-136
136000	-140
137000	-162
138000	-166
139000	-170
140000	-140
141000	-146
142000	-150
143000	-166
144000	-184
145000	-196
146000	-204
147000	-218
148000	-218
149000	-230
150000	-236
151000	-252
152000	-238
153000	-296
154000	-338
155000	-342
156000	-342
157000	-360
158000	-376
159000	-392
160000	-390
161000	-400
162000	-396
163000	-396
164000	-398
165000	-400
166000	-398
167000	-396
168000	-394
169000	-400
170000	-398
171000	-400
172000	-398
173000	-394
174000	-400
175000	-398
176000	-398
177000	-398
178000	-396
179000	-398
180000	-400
181000	-400
182000	-400
183000	-400
184000	-400
185000	-400
186000	-396
187000	-398
188000	-398
189000	-386
190000	-398
191000	-398
192000	-400
193000	-400
194000	-400
195000	-400
196000	-394
197000	-394
198000	-396
199000	-400
200000	-396
201000	-400
202000	-400
203000	-398
204000	-400
205000	-400
206000	-396
207000	-394
208000	-394
209000	-396
210000	-392
211000	-392
212000	-398
213000	-400
214000	-400
215000	-396
216000	-394
217000	-398
218000	-400
219000	-396
220000	-398
221000	-396
222000	-396
223000	-398
224000	-396
225000	-400
226000	-396
227000	-398
228000	-400
229000	-398
230000	-394
231000	-398
232000	-398
233000	-400
234000	-398
235000	-396
236000	-398
237000	-392
238000	-394
239000	-394
240000	-398
241000	-400
242000	-396
243000	-400
244000	-400
245000	-396
246000	-398
247000	-394
248000	-398
249000	-388
250000	-398
251000	-398
252000	-400
253000	-400
254000	-398
255000	-396
256000	-390
257000	-396
258000	-396
259000	-400
260000	-400
261000	-400
262000	-394
263000	-396
264000	-394
265000	-398
266000	-396
267000	-400
268000	-398
269000	-400
270000	-398
271000	-394
272000	-398
273000	-400
274000	-398
275000	-400
276000	-396
277000	-398
278000	-398
279000	-400
280000	-398
281000	-400
282000	-400
283000	-400
284000	-396
285000	-394
286000	-394
287000	-394
288000	-396
289000	-396
290000	-400
291000	-400
292000	-398
293000	-400
294000	-400
295000	-400
296000	-398
297000	-396
298000	-400
299000	-396
300000	-400
301000	-400
302000	-400
303000	-400
304000	-398
305000	-396
306000	-400
307000	-400
308000	-400
309000	-400
310000	-400
311000	-398
312000	-396
313000	-400
314000	-400
315000	-398
316000	-398
317000	-396
318000	-398
319000	-400
320000	-400
321000	-398
322000	-394
323000	-396
324000	-400
325000	-400
326000	-400
327000	-400
328000	-396
329000	-400
330000	-400
331000	-398
332000	-398
333000	-396
334000	-396
335000	-400
336000	-386
337000	-396
338000	-400
339000	-398
340000	-396
341000	-396
342000	-394
343000	-396
344000	-400
345000	-400
346000	-398
347000	-394
348000	-398
349000	-398
350000	-400
351000	-398
352000	-396
353000	-400
354000	-400
355000	-396
356000	-400
357000	-400
358000	-392
359000	-394
360000	-398
361000	-398
362000	-400
363000	-396
364000	-396
365000	-398
366000	-400
367000	-398
368000	-396
369000	-396
370000	-398
371000	-398
372000	-398
373000	-394
374000	-394
