0	38
1000	92
2000	130
3000	118
4000	158
5000	172
6000	152
7000	184
8000	208
9000	232
10000	236
11000	266
12000	254
13000	270
14000	262
15000	238
16000	254
17000	262
18000	248
19000	252
20000	228
21000	258
22000	254
23000	262
24000	260
25000	256
26000	260
27000	256
28000	270
29000	328
30000	348
31000	336
32000	350
33000	324
34000	342
35000	362
36000	348
37000	362
38000	352
39000	364
40000	370
41000	370
42000	358
43000	372
44000	380
45000	390
46000	366
47000	360
48000	368
49000	370
50000	358
51000	388
52000	370
53000	364
54000	372
55000	362
56000	376
57000	350
58000	362
59000	370
60000	366
61000	362
62000	364
63000	346
64000	366
65000	354
66000	370
67000	366
68000	368
69000	384
70000	374
71000	370
72000	360
73000	370
74000	384
75000	380
76000	372
77000	358
78000	358
79000	374
80000	322
81000	332
82000	342
83000	346
84000	330
85000	342
86000	334
87000	352
88000	374
89000	372
90000	378
91000	338
92000	338
93000	358
94000	360
95000	362
96000	364
97000	362
98000	366
99000	382
100000	348
101000	390
102000	372
103000	350
104000	332
105000	360
106000	352
107000	374
108000	370
109000	372
110000	352
111000	346
112000	316
113000	308
114000	290
115000	344
116000	360
117000	344
118000	324
119000	364
120000	364
121000	382
122000	368
123000	384
124000	372
125000	364
126000	346
127000	354
128000	378
129000	354
130000	354
131000	344
132000	354
133000	352
134000	326
135000	330
136000	332
137000	338
138000	332
139000	322
140000	354
141000	344
142000	366
143000	344
144000	360
145000	366
146000	362
147000	356
148000	350
149000	358
150000	350
151000	316
152000	324
153000	326
154000	322
155000	340
156000	338
157000	326
158000	318
159000	342
160000	332
161000	318
162000	334
163000	358
164000	342
165000	346
166000	354
167000	330
168000	314
169000	294
170000	292
171000	298
172000	302
173000	330
174000	320
175000	320
176000	334
177000	366
178000	362
179000	372
180000	358
181000	352
182000	340
183000	332
184000	360
185000	342
186000	324
187000	344
188000	362
189000	364
190000	374
191000	364
192000	328
193000	350
194000	344
195000	354
196000	370
197000	366
198000	368
199000	366
200000	364
201000	374
202000	372
203000	378
204000	366
205000	372
206000	368
207000	372
208000	370
209000	370
210000	366
211000	360
212000	362
213000	358
214000	372
215000	358
216000	368
217000	334
218000	356
219000	342
220000	354
221000	342
222000	362
223000	342
224000	350
225000	360
226000	340
227000	342
228000	346
229000	336
230000	350
231000	366
232000	364
233000	376
234000	382
235000	368
236000	380
237000	350
238000	352
239000	320
240000	328
241000	348
242000	332
243000	352
244000	360
245000	344
246000	332
247000	314
248000	330
249000	350
250000	362
251000	362
252000	340
253000	354
254000	358
255000	358
256000	346
257000	352
258000	338
259000	340
260000	346
261000	336
262000	342
263000	344
264000	370
265000	378
266000	368
267000	372
268000	358
269000	366
270000	370
271000	342
272000	334
273000	340
274000	338
275000	362
276000	358
277000	342
278000	346
279000	356
280000	358
281000	352
282000	360
283000	368
284000	366
285000	364
286000	350
287000	330
288000	316
289000	360
290000	354
291000	374
292000	372
293000	376
294000	358
295000	360
296000	380
297000	356
298000	334
299000	372
300000	370
301000	372
302000	344
303000	348
304000	348
305000	312
306000	300
307000	310
308000	342
309000	360
310000	366
311000	340
312000	330
313000	332
314000	314
315000	320
316000	300
317000	306
318000	284
319000	324
320000	332
321000	332
322000	328
323000	306
324000	358
325000	366
326000	358
327000	350
328000	364
329000	348
330000	384
331000	362
332000	364
333000	356
334000	374
335000	362
336000	368
337000	348
338000	366
339000	364
340000	352
341000	360
342000	364
343000	352
344000	360
345000	326
346000	376
347000	364
348000	362
349000	364
350000	380
351000	380
352000	372
353000	374
354000	376
355000	374
356000	384
357000	372
358000	366
359000	376
360000	362
361000	354
362000	352
363000	340
364000	314
365000	328
366000	354
367000	342
368000	358
369000	358
370000	352
371000	368
372000	362
373000	360
374000	350
375000	350
376000	368
377000	388
378000	380
379000	364
380000	372
381000	358
382000	358
383000	314
384000	322
385000	354
386000	340
387000	320
388000	340
389000	340
390000	320
391000	330
392000	344
393000	340
394000	366
395000	364
396000	340
397000	364
398000	378
399000	378
400000	350
401000	356
402000	358
403000	358
404000	334
405000	320
406000	328
407000	274
408000	250
409000	246
410000	246
411000	244
412000	242
413000	272
414000	260
415000	236
416000	232
417000	232
418000	274
419000	250
420000	208
421000	230
422000	228
423000	212
424000	208
425000	220
426000	284
427000	278
428000	312
429000	336
430000	330
431000	264
432000	278
433000	304
434000	308
435000	324
436000	342
437000	350
438000	350
439000	352
440000	366
441000	370
442000	358
443000	376
444000	366
445000	362
446000	334
447000	358
448000	346
449000	330
450000	324
451000	332
452000	340
453000	346
454000	348
455000	366
456000	388
457000	374
458000	356
459000	374
460000	376
461000	366
462000	368
463000	370
464000	354
465000	354
466000	360
467000	360
468000	358
469000	346
470000	358
471000	338
472000	338
473000	344
474000	328
475000	304
476000	328
477000	320
478000	318
479000	338
480000	350
481000	334
482000	328
483000	336
484000	362
485000	374
486000	370
487000	360
488000	340
489000	344
490000	350
491000	346
492000	360
493000	364
494000	346
495000	330
496000	342
497000	360
498000	354
499000	350
500000	350
501000	322
502000	340
503000	364
504000	378
505000	362
506000	376
507000	362
508000	364
509000	366
510000	352
511000	376
512000	372
513000	380
514000	364
515000	368
516000	346
517000	346
518000	356
519000	356
520000	346
521000	362
522000	362
523000	366
524000	378
525000	358
526000	376
527000	374
528000	376
529000	342
530000	356
531000	358
532000	328
533000	378
534000	390
535000	374
536000	352
537000	368
538000	378
539000	368
540000	376
541000	354
542000	340
543000	354
544000	350
545000	346
546000	366
547000	356
548000	366
549000	364
550000	350
551000	358
552000	362
553000	374
554000	368
555000	376
556000	360
557000	344
558000	358
559000	362
560000	324
561000	360
562000	352
563000	356
564000	360
565000	360
566000	372
567000	360
568000	372
569000	366
570000	364
571000	350
572000	360
573000	364
574000	376
575000	344
576000	342
577000	350
578000	364
579000	360
580000	392
581000	356
582000	352
583000	368
584000	364
585000	386
586000	372
587000	344
588000	356
589000	366
590000	378
591000	370
592000	346
593000	360
594000	350
595000	348
596000	360
597000	352
598000	342
599000	350
600000	350
601000	352
602000	330
603000	334
604000	340
605000	346
606000	334
607000	370
608000	372
609000	342
610000	302
611000	364
612000	370
613000	350
614000	348
615000	332
616000	340
617000	354
618000	342
619000	368
620000	370
621000	388
622000	360
623000	364
624000	366
625000	364
626000	364
627000	354
628000	308
629000	350
630000	354
631000	354
632000	338
633000	308
634000	300
635000	294
636000	276
637000	320
638000	308
639000	316
640000	302
641000	324
642000	350
643000	370
644000	342
645000	364
646000	344
647000	340
648000	322
649000	294
650000	322
651000	334
652000	344
653000	356
654000	346
655000	374
656000	372
657000	382
658000	372
659000	342
660000	334
661000	344
662000	334
663000	358
664000	342
665000	342
666000	354
667000	340
668000	348
669000	342
670000	348
671000	364
672000	370
673000	354
674000	360
675000	380
676000	374
677000	364
678000	370
679000	364
680000	358
681000	366
682000	368
683000	360
684000	368
685000	380
686000	378
687000	370
688000	358
689000	360
690000	380
691000	352
692000	332
693000	338
694000	344
695000	380
696000	380
697000	380
698000	346
699000	364
700000	370
701000	362
702000	362
703000	378
704000	364
705000	366
706000	354
707000	368
708000	362
709000	346
710000	348
711000	350
712000	344
713000	348
714000	368
715000	372
716000	364
717000	366
718000	366
719000	364
720000	334
721000	382
722000	376
723000	358
724000	358
725000	362
726000	370
727000	358
728000	376
729000	374
730000	378
731000	370
732000	364
733000	356
734000	366
735000	370
736000	346
737000	362
738000	360
739000	360
740000	374
741000	360
742000	374
743000	378
744000	380
745000	382
746000	368
747000	372
748000	376
749000	356
750000	348
751000	360
752000	356
753000	384
754000	384
755000	376
756000	360
757000	356
758000	354
759000	324
760000	330
761000	354
762000	342
763000	352
764000	366
765000	366
766000	360
767000	368
768000	366
769000	366
770000	374
771000	334
772000	356
773000	374
774000	386
775000	352
776000	368
777000	326
778000	344
779000	340
780000	334
781000	366
782000	360
783000	374
784000	356
785000	350
786000	344
787000	338
788000	358
789000	346
790000	358
791000	364
792000	362
793000	376
794000	354
795000	342
796000	358
797000	364
798000	334
799000	376
800000	338
801000	340
802000	302
803000	312
804000	352
805000	352
806000	374
807000	360
808000	338
809000	332
810000	328
811000	332
812000	342
813000	318
814000	352
815000	328
816000	322
817000	348
818000	336
819000	336
820000	334
821000	326
822000	304
823000	332
824000	356
825000	366
826000	338
827000	346
828000	362
829000	354
830000	334
831000	338
832000	362
833000	356
834000	322
835000	358
836000	362
837000	354
838000	348
839000	370
840000	354
841000	376
842000	384
843000	366
844000	366
845000	350
846000	376
847000	378
848000	376
849000	386
850000	386
851000	376
852000	370
853000	352
854000	364
855000	370
856000	326
857000	326
858000	328
859000	350
860000	376
861000	370
862000	368
863000	372
864000	352
865000	352
866000	358
867000	354
868000	324
869000	360
870000	364
871000	372
872000	376
873000	356
874000	366
875000	378
876000	380
877000	380
878000	342
879000	354
880000	360
881000	356
882000	338
883000	336
884000	338
885000	304
886000	282
887000	328
888000	328
889000	338
890000	320
891000	346
892000	366
893000	366
894000	358
895000	354
896000	342
897000	338
898000	340
899000	328
900000	328
901000	334
902000	326
903000	292
904000	308
905000	322
906000	320
907000	320
908000	306
909000	320
910000	332
911000	342
912000	340
913000	368
914000	362
915000	358
916000	358
917000	376
918000	354
919000	360
920000	342
921000	360
922000	342
923000	368
924000	368
925000	374
926000	358
927000	382
928000	372
929000	334
930000	326
931000	344
932000	354
933000	338
934000	336
935000	360
936000	362
937000	386
938000	366
939000	376
940000	358
941000	372
942000	356
943000	366
944000	366
945000	362
946000	356
947000	346
948000	324
949000	370
950000	376
951000	340
952000	348
953000	374
954000	360
955000	362
956000	382
957000	366
958000	352
959000	372
960000	364
961000	366
962000	378
963000	388
964000	382
965000	358
966000	348
967000	364
968000	350
969000	350
970000	332
971000	370
972000	372
973000	344
974000	330
975000	354
976000	366
977000	376
978000	378
979000	380
980000	388
981000	370
982000	330
983000	356
984000	326
985000	340
986000	334
987000	378
988000	384
989000	372
990000	362
991000	348
992000	370
993000	354
994000	370
995000	384
996000	380
997000	360
998000	374
999000	356
1000000	360
1001000	364
1002000	372
1003000	326
1004000	362
1005000	366
1006000	390
1007000	356
1008000	358
1009000	346
1010000	330
1011000	360
1012000	338
1013000	334
1014000	366
1015000	354
1016000	374
1017000	370
1018000	350
1019000	360
1020000	394
1021000	374
1022000	374
1023000	358
1024000	358
1025000	370
1026000	376
1027000	384
1028000	384
1029000	344
1030000	364
1031000	358
1032000	350
1033000	340
1034000	318
1035000	332
1036000	334
1037000	340
1038000	330
1039000	320
1040000	324
1041000	306
1042000	298
1043000	296
1044000	290
1045000	282
1046000	308
1047000	348
1048000	354
1049000	350
1050000	346
1051000	344
1052000	376
1053000	372
1054000	352
1055000	378
1056000	366
1057000	366
1058000	380
1059000	382
1060000	378
1061000	382
1062000	364
1063000	370
1064000	376
1065000	358
1066000	334
1067000	364
1068000	358
1069000	376
1070000	376
1071000	366
1072000	370
1073000	364
1074000	332
1075000	348
1076000	366
1077000	382
1078000	370
1079000	354
1080000	358
1081000	380
1082000	344
1083000	350
1084000	342
1085000	350
1086000	340
1087000	344
1088000	350
1089000	318
1090000	364
1091000	360
1092000	362
1093000	374
1094000	370
1095000	368
1096000	366
1097000	336
1098000	332
1099000	362
1100000	348
1101000	376
1102000	378
1103000	372
1104000	360
1105000	326
1106000	340
1107000	358
1108000	358
1109000	378
1110000	336
1111000	328
1112000	356
1113000	348
1114000	358
1115000	366
1116000	328
1117000	324
1118000	312
1119000	322
1120000	358
1121000	344
1122000	338
1123000	334
1124000	356
1125000	374
1126000	366
1127000	368
1128000	370
1129000	344
1130000	360
1131000	366
1132000	386
1133000	380
1134000	376
1135000	356
1136000	350
1137000	332
1138000	342
1139000	350
1140000	348
1141000	374
1142000	370
1143000	336
1144000	346
1145000	356
1146000	360
1147000	362
1148000	344
1149000	350
1150000	348
1151000	314
1152000	312
1153000	324
1154000	322
1155000	348
1156000	348
1157000	374
1158000	390
1159000	384
1160000	348
1161000	318
1162000	314
1163000	298
1164000	296
1165000	338
1166000	328
1167000	350
1168000	320
1169000	336
1170000	328
1171000	304
1172000	302
1173000	296
1174000	294
1175000	302
1176000	336
1177000	346
1178000	346
1179000	344
1180000	354
1181000	354
1182000	356
1183000	374
1184000	386
1185000	372
1186000	364
1187000	352
1188000	354
1189000	364
1190000	374
1191000	362
1192000	368
1193000	360
1194000	340
1195000	360
1196000	370
1197000	344
1198000	354
1199000	348
1200000	366
1201000	376
1202000	372
1203000	362
1204000	350
1205000	348
1206000	370
1207000	374
1208000	364
1209000	342
1210000	344
1211000	306
1212000	316
1213000	336
1214000	352
1215000	356
1216000	364
1217000	364
1218000	374
1219000	344
1220000	366
1221000	344
1222000	352
1223000	378
1224000	382
1225000	358
1226000	388
1227000	344
1228000	306
1229000	304
1230000	338
1231000	356
1232000	334
1233000	370
1234000	360
1235000	368
1236000	358
1237000	374
1238000	346
1239000	344
1240000	340
1241000	350
1242000	364
1243000	366
1244000	352
1245000	352
1246000	318
1247000	364
1248000	366
1249000	374
1250000	358
1251000	340
1252000	374
1253000	360
1254000	362
1255000	366
1256000	368
1257000	356
1258000	370
1259000	362
1260000	350
1261000	360
1262000	372
1263000	376
1264000	378
1265000	370
1266000	370
1267000	358
1268000	352
1269000	376
1270000	362
1271000	370
1272000	364
1273000	344
1274000	358
1275000	360
1276000	366
1277000	370
1278000	358
1279000	344
1280000	332
1281000	350
1282000	342
1283000	342
1284000	308
1285000	342
1286000	330
1287000	360
1288000	330
1289000	324
1290000	310
1291000	342
1292000	306
1293000	300
1294000	278
1295000	294
1296000	328
1297000	354
1298000	328
1299000	384
1300000	368
1301000	384
1302000	378
1303000	376
1304000	354
1305000	356
1306000	340
1307000	348
1308000	338
1309000	336
1310000	368
1311000	360
1312000	370
1313000	352
1314000	364
1315000	348
1316000	350
1317000	358
1318000	356
1319000	372
1320000	344
1321000	368
1322000	374
1323000	358
1324000	374
1325000	370
1326000	334
1327000	362
1328000	358
1329000	348
1330000	360
1331000	364
1332000	364
1333000	344
1334000	356
1335000	356
1336000	376
1337000	378
1338000	370
1339000	352
1340000	338
1341000	320
1342000	324
1343000	338
1344000	348
1345000	344
1346000	348
1347000	334
1348000	348
1349000	342
1350000	356
1351000	348
1352000	374
1353000	368
1354000	382
1355000	372
1356000	358
1357000	380
1358000	382
1359000	382
1360000	366
1361000	356
1362000	352
1363000	328
1364000	352
1365000	364
1366000	364
1367000	372
1368000	350
1369000	364
1370000	352
1371000	368
1372000	356
1373000	362
1374000	358
1375000	376
1376000	374
1377000	372
1378000	360
1379000	356
1380000	338
1381000	346
1382000	342
1383000	352
1384000	350
1385000	364
1386000	364
1387000	356
1388000	364
1389000	366
1390000	366
1391000	360
1392000	380
1393000	378
1394000	366
1395000	368
1396000	370
1397000	358
1398000	384
1399000	366
1400000	358
1401000	362
1402000	360
1403000	352
1404000	354
1405000	356
1406000	344
1407000	350
1408000	360
1409000	374
1410000	358
1411000	350
1412000	320
1413000	346
1414000	360
1415000	342
1416000	352
1417000	356
1418000	364
1419000	346
1420000	352
1421000	354
1422000	364
1423000	382
1424000	352
1425000	358
1426000	374
1427000	358
1428000	368
1429000	380
1430000	358
1431000	364
1432000	346
1433000	330
1434000	354
1435000	364
1436000	336
1437000	362
1438000	354
1439000	354
