0	-8
1000	-10
2000	-66
3000	-82
4000	-86
5000	-96
6000	-94
7000	-88
8000	-98
9000	-100
10000	-92
11000	-88
12000	-82
13000	-98
14000	-94
15000	-94
16000	-80
17000	-84
18000	-94
19000	-90
20000	-92
21000	-82
22000	-94
23000	-96
24000	-98
25000	-94
26000	-84
27000	-98
28000	-90
29000	-88
30000	-92
31000	-84
32000	-86
33000	-96
34000	-84
35000	-92
36000	-88
37000	-72
38000	-90
39000	-94
40000	-90
41000	-96
42000	-72
43000	-98
44000	-88
45000	-94
46000	-100
47000	-64
48000	-98
49000	-88
50000	-92
51000	-96
52000	-88
53000	-76
54000	-72
55000	-96
56000	-84
57000	-94
58000	-90
59000	-84
60000	-88
61000	-88
62000	-96
63000	-94
64000	-100
65000	-92
66000	-80
67000	-94
68000	-92
69000	-96
70000	-92
71000	-94
72000	-94
73000	-92
74000	-96
75000	-96
76000	-92
77000	-88
78000	-96
79000	-92
80000	-92
81000	-54
82000	-94
83000	-96
84000	-96
85000	-78
86000	-90
87000	-98
88000	-84
89000	-96
90000	-100
91000	-94
92000	-94
93000	-98
94000	-84
95000	-88
96000	-86
97000	-70
98000	-82
99000	-90
100000	-62
101000	-86
102000	-88
103000	-100
104000	-86
105000	-92
106000	-90
107000	-86
108000	-82
109000	-90
110000	-88
111000	-84
112000	-96
113000	-90
114000	-84
115000	-98
116000	-92
117000	-70
118000	-92
119000	-90
120000	-92
121000	-94
122000	-86
123000	-90
124000	-94
125000	-82
126000	-100
127000	-98
128000	-96
129000	-94
130000	-72
131000	-98
132000	-96
133000	-92
134000	-90
135000	-78
136000	-92
137000	-92
138000	-86
139000	-84
140000	-96
141000	-98
142000	-90
143000	-98
144000	-96
145000	-94
146000	-100
147000	-92
148000	-90
149000	-98
150000	-90
151000	-92
152000	-90
153000	-86
154000	-74
155000	-60
156000	-84
157000	-92
158000	-92
159000	-94
160000	-90
161000	-96
162000	-80
163000	-94
164000	-98
165000	-78
166000	-98
167000	-80
168000	-96
169000	-92
170000	-90
171000	-92
172000	-98
173000	-94
174000	-90
175000	-84
176000	-78
177000	-90
178000	-100
179000	-94
180000	-90
181000	-72
182000	-78
183000	-80
184000	-84
185000	-84
186000	-78
187000	-96
188000	-96
189000	-92
190000	-78
191000	-66
192000	-96
193000	-96
194000	-86
195000	-92
196000	-88
197000	-94
198000	-96
199000	-84
200000	-96
201000	-94
202000	-96
203000	-78
204000	-96
205000	-96
206000	-88
207000	-96
208000	-98
209000	-88
210000	-98
211000	-96
212000	-94
213000	-84
214000	-94
215000	-88
216000	-98
217000	-98
218000	-72
219000	-98
220000	-90
221000	-86
222000	-98
223000	-92
224000	-96
225000	-92
226000	-80
227000	-94
228000	-72
229000	-100
230000	-78
231000	-74
232000	-88
233000	-94
234000	-86
235000	-84
236000	-84
237000	-90
238000	-88
239000	-82
240000	-66
241000	-94
242000	-100
243000	-86
244000	-84
245000	-70
246000	-98
247000	-94
248000	-100
249000	-94
250000	-92
251000	-84
252000	-74
253000	-92
254000	-98
255000	-88
256000	-76
257000	-94
258000	-86
259000	-90
260000	-98
261000	-96
262000	-96
263000	-92
264000	-74
265000	-86
266000	-88
267000	-88
268000	-96
269000	-90
270000	-92
271000	-92
272000	-78
273000	-94
274000	-96
275000	-66
276000	-68
277000	-72
278000	-100
279000	-94
280000	-92
281000	-96
282000	-86
283000	-80
284000	-70
285000	-94
286000	-86
287000	-82
288000	-96
289000	-100
290000	-96
291000	-92
292000	-96
293000	-84
294000	-92
295000	-72
296000	-94
297000	-96
298000	-80
299000	-38
300000	-74
301000	-70
302000	-66
303000	-96
304000	-98
305000	-92
306000	-88
307000	-98
308000	-92
309000	-94
310000	-94
311000	-72
312000	-96
313000	-90
314000	-98
315000	-92
316000	-90
317000	-90
318000	-82
319000	-96
320000	-92
321000	-98
322000	-86
323000	-92
324000	-98
325000	-94
326000	-98
327000	-96
328000	-94
329000	-88
330000	-96
331000	-92
332000	-80
333000	-88
334000	-96
335000	-94
336000	-90
337000	-88
338000	-100
339000	-74
340000	-92
341000	-88
342000	-70
343000	-68
344000	-88
345000	-88
346000	-88
347000	-96
348000	-84
349000	-88
350000	-94
351000	-76
352000	-96
353000	-100
354000	-94
355000	-90
356000	-98
357000	-88
358000	-88
359000	-94
360000	-88
361000	-98
362000	-92
363000	-94
364000	-96
365000	-98
366000	-98
367000	-96
368000	-82
369000	-72
370000	-88
371000	-100
372000	-92
373000	-90
374000	-98
375000	-96
376000	-82
377000	-90
378000	-62
379000	-94
380000	-92
381000	-86
382000	-84
383000	-78
384000	-82
385000	-94
386000	-98
387000	-84
